Time,from_ingress_queue_size,to_ingress_queue_size
586030,4096,0
589082,0,4096
589083,0,0
589084,4096,0
592135,0,4096
592136,0,0
592137,4096,0
592822,8192,0
595189,4096,4096
595190,4096,0
598241,0,4096
598242,0,0
598244,4096,0
601296,0,0
601297,4096,0
604349,0,4096
604350,0,0
604350,4096,0
607160,8192,0
607402,4096,4096
607403,4096,0
610454,0,4096
610455,0,0
610458,4096,0
613509,0,0
613510,4096,0
616562,0,4096
616563,0,0
