Time,from_ingress_queue_size,to_ingress_queue_size
396797,1,0
396798,0,0
399849,1,0
399850,0,0
402901,1,0
402901,0,0
405952,1,0
405953,0,0
409004,1,0
409005,0,0
412056,1,0
412057,0,0
415108,1,0
415108,0,0
418159,1,0
418160,0,0
421211,1,0
421212,0,0
424263,1,0
424264,0,0
427315,1,0
427315,0,0
430366,1,0
430367,0,0
433418,1,0
433419,0,0
436470,1,0
436471,0,0
439522,1,0
439522,0,0
442573,1,0
442574,0,0
445625,1,0
445626,0,0
448677,1,0
448678,0,0
451729,1,0
451729,0,0
454781,1,0
454781,0,0
457832,1,0
457833,0,0
460884,1,0
460885,0,0
463936,1,0
463937,0,0
466988,1,0
466988,0,1
466989,0,0
470042,1,0
470043,0,0
473096,1,0
473096,0,0
476149,1,0
476150,0,0
479203,1,0
479203,0,1
479204,0,0
482254,1,0
482255,0,1
482256,0,0
485309,1,0
485310,0,0
488362,1,0
488363,0,0
491416,1,0
491417,0,1
491417,0,0
494468,1,0
494468,0,1
494469,0,0
497522,1,0
497523,0,0
500576,1,0
500576,0,0
503629,1,0
503630,0,1
503630,0,0
506681,1,0
506682,0,0
509733,1,0
509733,0,0
512784,1,0
512785,0,0
515836,1,0
515837,0,0
518888,1,0
518889,0,0
521940,1,0
521940,0,0
524991,1,0
524992,0,0
528043,1,0
528044,0,0
531095,1,0
531096,0,0
534147,1,0
534147,0,0
537198,1,0
537199,0,0
540250,1,0
540251,0,0
543302,1,0
543303,0,0
546354,1,0
546354,0,0
549405,1,0
549406,0,0
552457,1,0
552458,0,0
555509,1,0
555510,0,0
558561,1,0
558561,0,0
561612,1,0
561613,0,0
564664,1,0
564665,0,0
567716,1,0
567717,0,0
570768,1,0
570768,0,0
573820,1,0
573820,0,0
576871,1,0
576872,0,0
579923,1,0
579924,0,0
582975,1,0
582976,0,0
586027,1,0
586027,0,1
586028,0,0
589081,1,0
589082,0,0
592135,1,0
592135,0,0
595188,1,0
595189,0,0
598242,1,0
598242,0,1
598243,0,0
601293,1,0
601294,0,1
601295,0,0
604348,1,0
604349,0,0
607401,1,0
607402,0,0
610455,1,0
610456,0,1
610456,0,0
613507,1,0
613507,0,1
613508,0,0
616563,1,0
616564,0,0
619617,1,0
619617,0,1
619618,0,0
