Time,from_ingress_queue_size,to_ingress_queue_size
249488,0,0
250488,0,256
250489,0,0
254229,256,0
254420,0,0
255420,0,256
255421,0,0
259166,256,0
259357,0,0
260357,0,256
260358,0,0
264109,256,0
264299,0,0
265299,0,256
265300,0,0
269056,256,0
269247,0,0
270247,0,256
270248,0,0
274009,256,0
274200,0,0
275200,0,256
275201,0,0
278967,256,0
279158,0,0
280158,0,256
280159,0,0
283929,256,0
284120,0,0
285120,0,256
285121,0,0
288897,256,0
289087,0,0
290087,0,256
290088,0,0
293868,256,0
294059,0,0
295059,0,256
295060,0,0
298845,256,0
299036,0,0
300036,0,256
300037,0,0
303826,256,0
304016,0,0
305016,0,256
305017,0,0
308811,256,0
309001,0,0
310001,0,256
310002,0,0
313800,256,0
313991,0,0
314991,0,256
314992,0,0
318793,256,0
318984,0,0
319984,0,256
319985,0,0
323790,256,0
323981,0,0
324981,0,256
324982,0,0
328792,256,0
328982,0,0
329982,0,256
329983,0,0
333797,256,0
333987,0,0
334987,0,256
334988,0,0
338806,256,0
338996,0,0
339996,0,256
339997,0,0
343818,256,0
344009,0,0
345009,0,256
345010,0,0
348834,256,0
349025,0,0
350025,0,256
350026,0,0
353853,256,0
354044,0,0
355044,0,256
355045,0,0
358876,256,0
359067,0,0
360067,0,256
360068,0,0
363902,256,0
364093,0,0
365093,0,256
365094,0,0
368932,256,0
369123,0,0
370123,0,256
370124,0,0
373965,256,0
374155,0,0
375155,0,256
375156,0,0
379000,256,0
379191,0,0
380191,0,256
380192,0,0
384039,256,0
384230,0,0
385230,0,256
385231,0,0
389081,256,0
389271,0,0
390271,0,256
390272,0,0
394125,256,0
394316,0,0
395316,0,256
395317,0,0
399172,256,0
399363,0,0
400363,0,256
400364,0,0
404223,256,0
404413,0,0
405413,0,256
405414,0,0
409275,256,0
409466,0,0
410466,0,256
410467,0,0
414331,256,0
414522,0,0
415522,0,256
415523,0,0
419389,256,0
419579,0,0
420579,0,256
420580,0,0
424449,256,0
424640,0,0
425640,0,256
425641,0,0
429512,256,0
429703,0,0
430703,0,256
430704,0,0
434577,256,0
434768,0,0
435768,0,256
435769,0,0
439645,256,0
439836,0,0
440836,0,256
440837,0,0
444715,256,0
444906,0,0
445906,0,256
445907,0,0
449787,256,0
449978,0,0
450978,0,256
450979,0,0
454861,256,0
455052,0,0
456052,0,256
456053,0,0
459938,256,0
460128,0,0
461128,0,256
461129,0,0
465016,256,0
465207,0,0
466207,0,256
466208,0,0
470097,256,0
470287,0,0
471287,0,256
471288,0,0
475179,256,0
475370,0,0
476370,0,256
476371,0,0
480263,256,0
480454,0,0
481454,0,256
481455,0,0
485350,256,0
485540,0,0
486540,0,256
486541,0,0
490438,256,0
490628,0,0
491628,0,256
491629,0,0
495527,256,0
495718,0,0
496718,0,256
496719,0,0
500619,256,0
500810,0,0
501810,0,256
501811,0,0
505712,256,0
505903,0,0
506903,0,256
506904,0,0
510807,256,0
510998,0,0
511998,0,256
511999,0,0
515904,256,0
516095,0,0
517095,0,256
517096,0,0
521002,256,0
521193,0,0
522193,0,256
522194,0,0
526102,256,0
526292,0,0
527292,0,256
527293,0,0
531203,256,0
531394,0,0
532394,0,256
532395,0,0
536306,256,0
536496,0,0
537496,0,256
537497,0,0
541410,256,0
541600,0,0
542600,0,256
542601,0,0
546515,256,0
546706,0,0
547706,0,256
547707,0,0
551622,256,0
551813,0,0
552813,0,256
552814,0,0
556730,256,0
556921,0,0
557921,0,256
557922,0,0
561840,256,0
562031,0,0
563031,0,256
563032,0,0
566951,256,0
567142,0,0
568142,0,256
568143,0,0
572063,256,0
572254,0,0
573254,0,256
573255,0,0
577176,256,0
577367,0,0
578367,0,256
578368,0,0
582291,256,0
582481,0,0
583481,0,256
583482,0,0
587406,256,0
587597,0,0
588597,0,256
588598,0,0
592523,256,0
592714,0,0
593714,0,256
593715,0,0
597641,256,0
597832,0,0
598832,0,256
598833,0,0
602760,256,0
602951,0,0
603951,0,256
603952,0,0
607880,256,0
608071,0,0
609071,0,256
609072,0,0
613001,256,0
613192,0,0
614192,0,256
614193,0,0
618123,256,0
618314,0,0
619314,0,256
619315,0,0
623246,256,0
623437,0,0
624437,0,256
624438,0,0
628370,256,0
628561,0,0
629561,0,256
629562,0,0
633495,256,0
633685,0,0
634685,0,256
634686,0,0
638621,256,0
638811,0,0
639811,0,256
639812,0,0
643747,256,0
643938,0,0
644938,0,256
644939,0,0
648875,256,0
649066,0,0
650066,0,256
650067,0,0
654003,256,0
654194,0,0
655194,0,256
655195,0,0
659132,256,0
659323,0,0
660323,0,256
660324,0,0
664262,256,0
664453,0,0
665453,0,256
665454,0,0
669393,256,0
669584,0,0
670584,0,256
670585,0,0
674525,256,0
674716,0,0
675716,0,256
675717,0,0
679657,256,0
679848,0,0
680848,0,256
680849,0,0
684790,256,0
684981,0,0
685981,0,256
685982,0,0
689924,256,0
690115,0,0
691115,0,256
691116,0,0
695058,256,0
695249,0,0
696249,0,256
696250,0,0
700194,256,0
700384,0,0
701384,0,256
701385,0,0
705329,256,0
705520,0,0
706520,0,256
706521,0,0
710466,256,0
710657,0,0
711657,0,256
711658,0,0
715603,256,0
715794,0,0
716794,0,256
716795,0,0
720741,256,0
720931,0,0
721931,0,256
721932,0,0
725879,256,0
726070,0,0
727070,0,256
727071,0,0
731018,256,0
731209,0,0
732209,0,256
732210,0,0
736157,256,0
736348,0,0
737348,0,256
737349,0,0
741297,256,0
741488,0,0
742488,0,256
742489,0,0
746438,256,0
746629,0,0
747629,0,256
747630,0,0
751579,256,0
751770,0,0
752770,0,256
752771,0,0
756721,256,0
756911,0,0
757911,0,256
757912,0,0
761863,256,0
762053,0,0
763053,0,256
763054,0,0
767005,256,0
767196,0,0
768196,0,256
768197,0,0
772148,256,0
772339,0,0
773339,0,256
773340,0,0
777292,256,0
777483,0,0
778483,0,256
778484,0,0
782436,256,0
782627,0,0
783627,0,256
783628,0,0
787581,256,0
787771,0,0
788771,0,256
788772,0,0
792725,256,0
792916,0,0
793916,0,256
793917,0,0
797871,256,0
798062,0,0
799062,0,256
799063,0,0
803017,256,0
803207,0,0
804207,0,256
804208,0,0
808163,256,0
808353,0,0
809353,0,256
809354,0,0
813309,256,0
813500,0,0
814500,0,256
814501,0,0
818456,256,0
818647,0,0
819647,0,256
819648,0,0
823604,256,0
823794,0,0
824794,0,256
824795,0,0
828751,256,0
828942,0,0
829942,0,256
829943,0,0
833899,256,0
834090,0,0
835090,0,256
835091,0,0
839048,256,0
839238,0,0
840238,0,256
840239,0,0
844197,256,0
844387,0,0
845387,0,256
845388,0,0
849346,256,0
849536,0,0
850536,0,256
850537,0,0
854495,256,0
854686,0,0
855686,0,256
855687,0,0
859645,256,0
859836,0,0
860836,0,256
860837,0,0
864795,256,0
864986,0,0
865986,0,256
865987,0,0
869945,256,0
870136,0,0
871136,0,256
871137,0,0
875096,256,0
875287,0,0
876287,0,256
876288,0,0
880247,256,0
880437,0,0
881437,0,256
881438,0,0
885398,256,0
885589,0,0
886589,0,256
886590,0,0
890549,256,0
890740,0,0
891740,0,256
891741,0,0
895701,256,0
895892,0,0
896892,0,256
896893,0,0
900853,256,0
901044,0,0
902044,0,256
902045,0,0
906006,256,0
906196,0,0
907196,0,256
907197,0,0
911158,256,0
911349,0,0
912349,0,256
912350,0,0
916311,256,0
916502,0,0
917502,0,256
917503,0,0
921464,256,0
921655,0,0
922655,0,256
922656,0,0
926617,256,0
926808,0,0
927808,0,256
927809,0,0
931771,256,0
931961,0,0
932961,0,256
932962,0,0
936924,256,0
937115,0,0
938115,0,256
938116,0,0
942078,256,0
942269,0,0
943269,0,256
943270,0,0
947232,256,0
947423,0,0
948423,0,256
948424,0,0
952387,256,0
952577,0,0
953577,0,256
953578,0,0
957541,256,0
957732,0,0
958732,0,256
958733,0,0
962696,256,0
962887,0,0
963887,0,256
963888,0,0
967851,256,0
968041,0,0
969041,0,256
969042,0,0
973006,256,0
973197,0,0
974197,0,256
974198,0,0
978161,256,0
978352,0,0
979352,0,256
979353,0,0
983317,256,0
983507,0,0
984507,0,256
984508,0,0
988472,256,0
988663,0,0
989663,0,256
989664,0,0
993628,256,0
993819,0,0
994819,0,256
994820,0,0
998784,256,0
998975,0,0
999975,0,256
999976,0,0
1.00394e+06,256,0
1.00413e+06,0,0
1.00513e+06,0,256
1.00513e+06,0,0
1.0091e+06,256,0
1.00929e+06,0,0
1.01029e+06,0,256
1.01029e+06,0,0
1.01425e+06,256,0
1.01444e+06,0,0
1.01544e+06,0,256
1.01544e+06,0,0
1.01941e+06,256,0
1.0196e+06,0,0
1.0206e+06,0,256
1.0206e+06,0,0
1.02457e+06,256,0
1.02476e+06,0,0
1.02576e+06,0,256
1.02576e+06,0,0
1.02972e+06,256,0
1.02991e+06,0,0
1.03091e+06,0,256
1.03091e+06,0,0
1.03488e+06,256,0
1.03507e+06,0,0
1.03607e+06,0,256
1.03607e+06,0,0
1.04004e+06,256,0
1.04023e+06,0,0
1.04123e+06,0,256
1.04123e+06,0,0
1.04519e+06,256,0
1.04539e+06,0,0
1.04639e+06,0,256
1.04639e+06,0,0
1.05035e+06,256,0
1.05054e+06,0,0
1.05154e+06,0,256
1.05154e+06,0,0
1.05551e+06,256,0
1.0557e+06,0,0
1.0567e+06,0,256
1.0567e+06,0,0
1.06067e+06,256,0
1.06086e+06,0,0
1.06186e+06,0,256
1.06186e+06,0,0
1.06582e+06,256,0
1.06602e+06,0,0
1.06702e+06,0,256
1.06702e+06,0,0
1.07098e+06,256,0
1.07117e+06,0,0
1.07217e+06,0,256
1.07217e+06,0,0
1.07614e+06,256,0
1.07633e+06,0,0
1.07733e+06,0,256
1.07733e+06,0,0
1.0813e+06,256,0
1.08149e+06,0,0
1.08249e+06,0,256
1.08249e+06,0,0
1.08646e+06,256,0
1.08665e+06,0,0
1.08765e+06,0,256
1.08765e+06,0,0
1.09162e+06,256,0
1.09181e+06,0,0
1.09281e+06,0,256
1.09281e+06,0,0
1.09677e+06,256,0
1.09696e+06,0,0
1.09796e+06,0,256
1.09797e+06,0,0
1.10193e+06,256,0
1.10212e+06,0,0
1.10312e+06,0,256
1.10312e+06,0,0
1.10709e+06,256,0
1.10728e+06,0,0
1.10828e+06,0,256
1.10828e+06,0,0
1.11225e+06,256,0
1.11244e+06,0,0
1.11344e+06,0,256
1.11344e+06,0,0
1.11741e+06,256,0
1.1176e+06,0,0
1.1186e+06,0,256
1.1186e+06,0,0
1.12257e+06,256,0
1.12276e+06,0,0
1.12376e+06,0,256
1.12376e+06,0,0
1.12773e+06,256,0
1.12792e+06,0,0
1.12892e+06,0,256
1.12892e+06,0,0
1.13289e+06,256,0
1.13308e+06,0,0
1.13408e+06,0,256
1.13408e+06,0,0
1.13804e+06,256,0
1.13824e+06,0,0
1.13924e+06,0,256
1.13924e+06,0,0
1.1432e+06,256,0
1.14339e+06,0,0
1.14439e+06,0,256
1.1444e+06,0,0
1.14836e+06,256,0
1.14855e+06,0,0
1.14955e+06,0,256
1.14955e+06,0,0
1.15352e+06,256,0
1.15371e+06,0,0
1.15471e+06,0,256
1.15471e+06,0,0
1.15868e+06,256,0
1.15887e+06,0,0
1.15987e+06,0,256
1.15987e+06,0,0
1.16384e+06,256,0
1.16403e+06,0,0
1.16503e+06,0,256
1.16503e+06,0,0
1.169e+06,256,0
1.16919e+06,0,0
1.17019e+06,0,256
1.17019e+06,0,0
1.17416e+06,256,0
1.17435e+06,0,0
1.17535e+06,0,256
1.17535e+06,0,0
1.17932e+06,256,0
1.17951e+06,0,0
1.18051e+06,0,256
1.18051e+06,0,0
1.18448e+06,256,0
1.18467e+06,0,0
1.18567e+06,0,256
1.18567e+06,0,0
1.18964e+06,256,0
1.18983e+06,0,0
1.19083e+06,0,256
1.19083e+06,0,0
1.1948e+06,256,0
1.19499e+06,0,0
1.19599e+06,0,256
1.19599e+06,0,0
1.19996e+06,256,0
1.20015e+06,0,0
1.20115e+06,0,256
1.20115e+06,0,0
1.20512e+06,256,0
1.20531e+06,0,0
1.20631e+06,0,256
1.20631e+06,0,0
1.21028e+06,256,0
1.21047e+06,0,0
1.21147e+06,0,256
1.21147e+06,0,0
1.21544e+06,256,0
1.21563e+06,0,0
1.21663e+06,0,256
1.21663e+06,0,0
1.2206e+06,256,0
1.22079e+06,0,0
1.22179e+06,0,256
1.22179e+06,0,0
1.22576e+06,256,0
1.22595e+06,0,0
1.22695e+06,0,256
1.22695e+06,0,0
1.23092e+06,256,0
1.23111e+06,0,0
1.23211e+06,0,256
1.23211e+06,0,0
1.23608e+06,256,0
1.23627e+06,0,0
1.23727e+06,0,256
1.23727e+06,0,0
1.24124e+06,256,0
1.24143e+06,0,0
1.24243e+06,0,256
1.24243e+06,0,0
1.2464e+06,256,0
1.24659e+06,0,0
1.24759e+06,0,256
1.2476e+06,0,0
1.25156e+06,256,0
1.25175e+06,0,0
1.25275e+06,0,256
1.25276e+06,0,0
1.25672e+06,256,0
1.25692e+06,0,0
1.25792e+06,0,256
1.25792e+06,0,0
1.26189e+06,256,0
1.26208e+06,0,0
1.26308e+06,0,256
1.26308e+06,0,0
1.26705e+06,256,0
1.26724e+06,0,0
1.26824e+06,0,256
1.26824e+06,0,0
1.27221e+06,256,0
1.2724e+06,0,0
1.2734e+06,0,256
1.2734e+06,0,0
1.27737e+06,256,0
1.27756e+06,0,0
1.27856e+06,0,256
1.27856e+06,0,0
1.28253e+06,256,0
1.28272e+06,0,0
1.28372e+06,0,256
1.28372e+06,0,0
1.28769e+06,256,0
1.28788e+06,0,0
1.28888e+06,0,256
1.28888e+06,0,0
1.29285e+06,256,0
1.29304e+06,0,0
1.29404e+06,0,256
1.29404e+06,0,0
1.29801e+06,256,0
1.2982e+06,0,0
1.2992e+06,0,256
1.2992e+06,0,0
1.30317e+06,256,0
1.30336e+06,0,0
1.30436e+06,0,256
1.30436e+06,0,0
1.30833e+06,256,0
1.30852e+06,0,0
1.30952e+06,0,256
1.30953e+06,0,0
1.31349e+06,256,0
1.31369e+06,0,0
1.31469e+06,0,256
1.31469e+06,0,0
1.31866e+06,256,0
1.31885e+06,0,0
1.31985e+06,0,256
1.31985e+06,0,0
1.32382e+06,256,0
1.32401e+06,0,0
1.32501e+06,0,256
1.32501e+06,0,0
1.32898e+06,256,0
1.32917e+06,0,0
1.33017e+06,0,256
1.33017e+06,0,0
1.33414e+06,256,0
1.33433e+06,0,0
1.33533e+06,0,256
1.33533e+06,0,0
1.3393e+06,256,0
1.33949e+06,0,0
1.34049e+06,0,256
1.34049e+06,0,0
1.34446e+06,256,0
1.34465e+06,0,0
1.34565e+06,0,256
1.34565e+06,0,0
1.34962e+06,256,0
1.34981e+06,0,0
1.35081e+06,0,256
1.35082e+06,0,0
1.35479e+06,256,0
1.35498e+06,0,0
1.35598e+06,0,256
1.35598e+06,0,0
1.35995e+06,256,0
1.36014e+06,0,0
1.36114e+06,0,256
1.36114e+06,0,0
1.36511e+06,256,0
1.3653e+06,0,0
1.3663e+06,0,256
1.3663e+06,0,0
1.37027e+06,256,0
1.37046e+06,0,0
1.37146e+06,0,256
1.37146e+06,0,0
1.37543e+06,256,0
1.37562e+06,0,0
1.37662e+06,0,256
1.37662e+06,0,0
1.38059e+06,256,0
1.38078e+06,0,0
1.38178e+06,0,256
1.38178e+06,0,0
1.38575e+06,256,0
1.38594e+06,0,0
1.38694e+06,0,256
1.38695e+06,0,0
1.39092e+06,256,0
1.39111e+06,0,0
1.39211e+06,0,256
1.39211e+06,0,0
1.39608e+06,256,0
1.39627e+06,0,0
1.39727e+06,0,256
1.39727e+06,0,0
1.40124e+06,256,0
1.40143e+06,0,0
1.40243e+06,0,256
1.40243e+06,0,0
1.4064e+06,256,0
1.40659e+06,0,0
1.40759e+06,0,256
1.40759e+06,0,0
1.41156e+06,256,0
1.41175e+06,0,0
1.41275e+06,0,256
1.41275e+06,0,0
1.41672e+06,256,0
1.41691e+06,0,0
1.41791e+06,0,256
1.41792e+06,0,0
1.42189e+06,256,0
1.42208e+06,0,0
1.42308e+06,0,256
1.42308e+06,0,0
1.42705e+06,256,0
1.42724e+06,0,0
1.42824e+06,0,256
1.42824e+06,0,0
1.43221e+06,256,0
1.4324e+06,0,0
1.4334e+06,0,256
1.4334e+06,0,0
1.43737e+06,256,0
1.43756e+06,0,0
1.43856e+06,0,256
1.43856e+06,0,0
1.44253e+06,256,0
1.44272e+06,0,0
1.44372e+06,0,256
1.44372e+06,0,0
1.44769e+06,256,0
1.44788e+06,0,0
1.44888e+06,0,256
1.44889e+06,0,0
1.45286e+06,256,0
1.45305e+06,0,0
1.45405e+06,0,256
1.45405e+06,0,0
1.45802e+06,256,0
1.45821e+06,0,0
1.45921e+06,0,256
1.45921e+06,0,0
1.46318e+06,256,0
1.46337e+06,0,0
1.46437e+06,0,256
1.46437e+06,0,0
1.46834e+06,256,0
1.46853e+06,0,0
1.46953e+06,0,256
1.46953e+06,0,0
1.4735e+06,256,0
1.47369e+06,0,0
1.47469e+06,0,256
1.4747e+06,0,0
1.47867e+06,256,0
1.47886e+06,0,0
1.47986e+06,0,256
1.47986e+06,0,0
1.48383e+06,256,0
1.48402e+06,0,0
1.48502e+06,0,256
1.48502e+06,0,0
1.48899e+06,256,0
1.48918e+06,0,0
1.49018e+06,0,256
1.49018e+06,0,0
1.49415e+06,256,0
1.49434e+06,0,0
1.49534e+06,0,256
1.49534e+06,0,0
1.49931e+06,256,0
1.4995e+06,0,0
1.5005e+06,0,256
1.50051e+06,0,0
1.50448e+06,256,0
1.50467e+06,0,0
1.50567e+06,0,256
1.50567e+06,0,0
1.50964e+06,256,0
1.50983e+06,0,0
1.51083e+06,0,256
1.51083e+06,0,0
1.5148e+06,256,0
1.51499e+06,0,0
1.51599e+06,0,256
1.51599e+06,0,0
1.51996e+06,256,0
1.52015e+06,0,0
1.52115e+06,0,256
1.52115e+06,0,0
1.52512e+06,256,0
1.52531e+06,0,0
1.52631e+06,0,256
1.52632e+06,0,0
1.53029e+06,256,0
1.53048e+06,0,0
1.53148e+06,0,256
1.53148e+06,0,0
1.53545e+06,256,0
1.53564e+06,0,0
1.53664e+06,0,256
1.53664e+06,0,0
1.54061e+06,256,0
1.5408e+06,0,0
1.5418e+06,0,256
1.5418e+06,0,0
1.54577e+06,256,0
1.54596e+06,0,0
1.54696e+06,0,256
1.54696e+06,0,0
1.55093e+06,256,0
1.55112e+06,0,0
1.55212e+06,0,256
1.55213e+06,0,0
1.5561e+06,256,0
1.55629e+06,0,0
1.55729e+06,0,256
1.55729e+06,0,0
1.56126e+06,256,0
1.56145e+06,0,0
1.56245e+06,0,256
1.56245e+06,0,0
1.56642e+06,256,0
1.56661e+06,0,0
1.56761e+06,0,256
1.56761e+06,0,0
1.57158e+06,256,0
1.57177e+06,0,0
1.57277e+06,0,256
1.57277e+06,0,0
1.57674e+06,256,0
1.57694e+06,0,0
1.57794e+06,0,256
1.57794e+06,0,0
1.58191e+06,256,0
1.5821e+06,0,0
1.5831e+06,0,256
1.5831e+06,0,0
1.58707e+06,256,0
1.58726e+06,0,0
1.58826e+06,0,256
1.58826e+06,0,0
1.59223e+06,256,0
1.59242e+06,0,0
1.59342e+06,0,256
1.59342e+06,0,0
1.59739e+06,256,0
1.59758e+06,0,0
1.59858e+06,0,256
1.59859e+06,0,0
1.60256e+06,256,0
1.60275e+06,0,0
1.60375e+06,0,256
1.60375e+06,0,0
1.60772e+06,256,0
1.60791e+06,0,0
1.60891e+06,0,256
1.60891e+06,0,0
1.61288e+06,256,0
1.61307e+06,0,0
1.61407e+06,0,256
1.61407e+06,0,0
1.61804e+06,256,0
1.61823e+06,0,0
1.61923e+06,0,256
1.61923e+06,0,0
1.6232e+06,256,0
1.6234e+06,0,0
1.6244e+06,0,256
1.6244e+06,0,0
1.62837e+06,256,0
1.62856e+06,0,0
1.62956e+06,0,256
1.62956e+06,0,0
1.63353e+06,256,0
1.63372e+06,0,0
1.63472e+06,0,256
1.63472e+06,0,0
1.63869e+06,256,0
1.63888e+06,0,0
1.63988e+06,0,256
1.63988e+06,0,0
1.64385e+06,256,0
1.64404e+06,0,0
1.64504e+06,0,256
1.64505e+06,0,0
1.64902e+06,256,0
1.64921e+06,0,0
1.65021e+06,0,256
1.65021e+06,0,0
1.65418e+06,256,0
1.65437e+06,0,0
1.65537e+06,0,256
1.65537e+06,0,0
1.65934e+06,256,0
1.65953e+06,0,0
1.66053e+06,0,256
1.66053e+06,0,0
1.6645e+06,256,0
1.66469e+06,0,0
1.66569e+06,0,256
1.66569e+06,0,0
1.66967e+06,256,0
1.66986e+06,0,0
1.67086e+06,0,256
1.67086e+06,0,0
1.67483e+06,256,0
1.67502e+06,0,0
1.67602e+06,0,256
1.67602e+06,0,0
1.67999e+06,256,0
1.68018e+06,0,0
1.68118e+06,0,256
1.68118e+06,0,0
1.68515e+06,256,0
1.68534e+06,0,0
1.68634e+06,0,256
1.68634e+06,0,0
1.69031e+06,256,0
1.69051e+06,0,0
1.69151e+06,0,256
1.69151e+06,0,0
1.69548e+06,256,0
1.69567e+06,0,0
1.69667e+06,0,256
1.69667e+06,0,0
1.70064e+06,256,0
1.70083e+06,0,0
1.70183e+06,0,256
1.70183e+06,0,0
1.7058e+06,256,0
1.70599e+06,0,0
1.70699e+06,0,256
1.70699e+06,0,0
1.71096e+06,256,0
1.71115e+06,0,0
1.71215e+06,0,256
1.71216e+06,0,0
1.71613e+06,256,0
1.71632e+06,0,0
1.71732e+06,0,256
1.71732e+06,0,0
1.72129e+06,256,0
1.72148e+06,0,0
1.72248e+06,0,256
1.72248e+06,0,0
1.72645e+06,256,0
1.72664e+06,0,0
1.72764e+06,0,256
1.72764e+06,0,0
1.73161e+06,256,0
1.7318e+06,0,0
1.7328e+06,0,256
1.73281e+06,0,0
1.73678e+06,256,0
1.73697e+06,0,0
1.73797e+06,0,256
1.73797e+06,0,0
1.74194e+06,256,0
1.74213e+06,0,0
1.74313e+06,0,256
1.74313e+06,0,0
1.7471e+06,256,0
1.74729e+06,0,0
1.74829e+06,0,256
1.74829e+06,0,0
1.75226e+06,256,0
1.75245e+06,0,0
1.75345e+06,0,256
1.75345e+06,0,0
1.75743e+06,256,0
1.75762e+06,0,0
1.75862e+06,0,256
1.75862e+06,0,0
1.76259e+06,256,0
1.76278e+06,0,0
1.76378e+06,0,256
1.76378e+06,0,0
1.76775e+06,256,0
1.76794e+06,0,0
1.76894e+06,0,256
1.76894e+06,0,0
1.77291e+06,256,0
1.7731e+06,0,0
1.7741e+06,0,256
1.7741e+06,0,0
1.77808e+06,256,0
1.77827e+06,0,0
1.77927e+06,0,256
1.77927e+06,0,0
1.78324e+06,256,0
1.78343e+06,0,0
1.78443e+06,0,256
1.78443e+06,0,0
1.7884e+06,256,0
1.78859e+06,0,0
1.78959e+06,0,256
1.78959e+06,0,0
1.79356e+06,256,0
1.79375e+06,0,0
1.79475e+06,0,256
1.79475e+06,0,0
1.79873e+06,256,0
1.79892e+06,0,0
1.79992e+06,0,256
1.79992e+06,0,0
1.80389e+06,256,0
1.80408e+06,0,0
1.80508e+06,0,256
1.80508e+06,0,0
1.80905e+06,256,0
1.80924e+06,0,0
1.81024e+06,0,256
1.81024e+06,0,0
1.81421e+06,256,0
1.8144e+06,0,0
1.8154e+06,0,256
1.8154e+06,0,0
1.81937e+06,256,0
1.81957e+06,0,0
1.82057e+06,0,256
1.82057e+06,0,0
1.82454e+06,256,0
1.82473e+06,0,0
1.82573e+06,0,256
1.82573e+06,0,0
1.8297e+06,256,0
1.82989e+06,0,0
1.83089e+06,0,256
1.83089e+06,0,0
1.83486e+06,256,0
1.83505e+06,0,0
1.83605e+06,0,256
1.83605e+06,0,0
1.84002e+06,256,0
1.84022e+06,0,0
1.84122e+06,0,256
1.84122e+06,0,0
1.84519e+06,256,0
1.84538e+06,0,0
1.84638e+06,0,256
1.84638e+06,0,0
1.85035e+06,256,0
1.85054e+06,0,0
1.85154e+06,0,256
1.85154e+06,0,0
1.85551e+06,256,0
1.8557e+06,0,0
1.8567e+06,0,256
1.8567e+06,0,0
1.86067e+06,256,0
1.86087e+06,0,0
1.86187e+06,0,256
1.86187e+06,0,0
1.86584e+06,256,0
1.86603e+06,0,0
1.86703e+06,0,256
1.86703e+06,0,0
1.871e+06,256,0
1.87119e+06,0,0
1.87219e+06,0,256
1.87219e+06,0,0
1.87616e+06,256,0
1.87635e+06,0,0
1.87735e+06,0,256
1.87735e+06,0,0
