Time,from_ingress_queue_size,to_ingress_queue_size
2240.25,1,nan
2240.32,0,0
6705.6,1,0
6705.67,0,0
8198.71,1,0
8198.79,0,0
15650.3,1,0
15650.4,0,0
16395.4,1,0
16395.4,0,0
17883.5,1,0
17883.5,0,0
29057.3,1,0
29057.4,0,0
29802.4,1,0
29802.5,0,0
31297.5,1,0
31297.6,0,0
45448.6,1,0
45448.7,0,0
46941.7,1,0
46941.8,0,0
55139.4,1,0
55139.4,0,0
55883.4,1,0
55883.5,0,0
65569.2,1,0
65569.3,0,0
66314.2,1,0
66314.3,0,0
77490.1,1,0
77490.2,0,0
78981.2,1,0
78981.3,0,0
79725.3,1,0
79725.4,0,0
93136.3,1,0
93136.4,0,0
93881.4,1,0
93881.5,0,0
107292,1,0
107293,0,0
108037,1,0
108038,0,0
108782,1,0
108782,0,0
122194,1,0
122194,0,0
122939,1,0
122939,0,0
137096,1,0
137096,0,0
137841,1,0
137841,0,0
145290,1,0
145290,0,0
146035,1,0
146036,0,0
147525,1,0
147525,0,0
155721,1,0
155721,0,0
156466,1,0
156466,0,0
157211,1,0
157211,0,0
157957,1,0
157957,0,0
166897,1,0
166897,0,0
168386,1,0
168386,0,0
169132,1,0
169132,0,0
181054,1,0
181054,0,0
182542,1,0
182542,0,0
183287,1,0
183287,0,0
194461,1,0
194461,0,0
195953,1,0
195953,0,0
196699,1,0
196699,0,0
197443,1,0
197444,0,0
211602,1,0
211602,0,0
213090,1,0
213090,0,0
213836,1,0
213836,0,0
214582,1,0
214582,0,0
215327,1,0
215327,0,0
226499,1,0
226499,0,0
227991,1,0
227991,0,0
228737,1,0
228737,0,0
239914,1,0
239914,0,0
242147,1,0
242147,0,0
242893,1,0
242893,0,0
253324,1,0
253324,0,0
254070,1,0
254070,0,0
256303,1,0
256303,0,0
257050,1,0
257050,0,0
267477,1,0
267477,0,0
268222,1,0
268222,0,0
269714,1,0
269714,0,0
270460,1,0
270460,0,0
271204,1,0
271204,0,0
280892,1,0
280892,0,0
281637,1,0
281637,0,0
283872,1,0
283872,0,0
284616,1,0
284616,0,0
285362,1,0
285362,0,0
286105,1,0
286105,0,0
293554,1,0
293554,0,0
294299,1,0
294299,0,0
295046,1,0
295046,0,0
296536,1,0
296536,0,0
304733,1,0
304733,0,0
305478,1,0
305478,0,0
306222,1,0
306222,0,0
307712,1,0
307712,0,0
309202,1,0
309202,0,0
319634,1,0
319634,0,0
320380,1,0
320380,0,0
321125,1,0
321125,0,0
322615,1,0
322615,0,0
324103,1,0
324103,0,0
324848,1,0
324848,0,0
336026,1,0
336026,0,0
337514,1,0
337514,0,0
338261,1,0
338262,0,0
339004,1,0
339005,0,0
349436,1,0
349436,0,0
350181,1,0
350181,0,0
350925,1,0
350925,0,0
351670,1,0
351671,0,0
352416,1,0
352416,0,0
359120,1,0
359120,0,0
359867,1,0
359867,0,0
360613,1,0
360613,0,0
361356,1,0
361356,0,0
367318,1,0
367318,0,0
368063,1,0
368063,0,0
368807,1,0
368807,0,0
374768,1,0
374768,0,0
