Time,from_ingress_queue_size,to_ingress_queue_size
24808,0,0
24809,0,1
24812,0,0
25277.4,1,0
25284.8,0,0
25285.8,0,1
25286.8,0,0
25754.2,1,0
25761.7,0,0
25762.7,0,1
25765.7,0,0
26231,1,0
26238.5,0,0
26239.5,0,1
26240.5,0,0
26707.9,1,0
26715.3,0,0
26716.3,0,1
26719.3,0,0
27184.7,1,0
27192.2,0,0
27193.2,0,1
27194.2,0,0
27661.6,1,0
27669,0,0
27670,0,1
27673,0,0
28138.4,1,0
28145.8,0,0
28146.8,0,1
28147.8,0,0
28615.2,1,0
28622.7,0,0
28623.7,0,1
28626.7,0,0
29092.1,1,0
29099.5,0,0
29100.5,0,1
29101.5,0,0
29568.9,1,0
29576.4,0,0
29577.4,0,1
29580.4,0,0
30045.7,1,0
30053.2,0,0
30054.2,0,1
30055.2,0,0
30522.6,1,0
30530,0,0
30531,0,1
30534,0,0
30999.4,1,0
31006.9,0,0
31007.9,0,1
31008.9,0,0
31476.3,1,0
31483.7,0,0
31484.7,0,1
31487.7,0,0
31953.1,1,0
31960.5,0,0
31961.5,0,1
31962.5,0,0
32429.9,1,0
32437.4,0,0
32438.4,0,1
32441.4,0,0
32906.8,1,0
32914.2,0,0
32915.2,0,1
32916.2,0,0
33383.6,1,0
33391.1,0,0
33392.1,0,1
33395.1,0,0
33860.4,1,0
33867.9,0,0
33868.9,0,1
33869.9,0,0
34337.3,1,0
34344.7,0,0
34345.7,0,1
34348.7,0,0
34814.1,1,0
34821.6,0,0
34822.6,0,1
34823.6,0,0
35290.9,1,0
35298.4,0,0
35299.4,0,1
35302.4,0,0
35767.8,1,0
35775.2,0,0
35776.2,0,1
35777.2,0,0
36244.6,1,0
36252.1,0,0
36253.1,0,1
36256.1,0,0
36721.5,1,0
36728.9,0,0
36729.9,0,1
36730.9,0,0
37198.3,1,0
37205.7,0,0
37206.7,0,1
37209.7,0,0
37675.1,1,0
37682.6,0,0
37683.6,0,1
37684.6,0,0
38152,1,0
38159.4,0,0
38160.4,0,1
38163.4,0,0
38628.8,1,0
38636.3,0,0
38637.3,0,1
38638.3,0,0
39105.6,1,0
39113.1,0,0
39114.1,0,1
39117.1,0,0
39582.5,1,0
39589.9,0,0
39590.9,0,1
39591.9,0,0
40059.3,1,0
40066.8,0,0
40067.8,0,1
40070.8,0,0
40536.2,1,0
40543.6,0,0
40544.6,0,1
40545.6,0,0
41013,1,0
41020.4,0,0
41021.4,0,1
41024.4,0,0
41489.8,1,0
41497.3,0,0
41498.3,0,1
41499.3,0,0
41966.7,1,0
41974.1,0,0
41975.1,0,1
41978.1,0,0
42443.5,1,0
42451,0,0
42452,0,1
42453,0,0
42920.3,1,0
42927.8,0,0
42928.8,0,1
42931.8,0,0
43397.2,1,0
43404.6,0,0
43405.6,0,1
43406.6,0,0
43874,1,0
43881.5,0,0
43882.5,0,1
43885.5,0,0
44350.9,1,0
44358.3,0,0
44359.3,0,1
44360.3,0,0
44827.7,1,0
44835.1,0,0
44836.1,0,1
44839.1,0,0
45304.5,1,0
45312,0,0
45313,0,1
45314,0,0
45781.4,1,0
45788.8,0,0
45789.8,0,1
45792.8,0,0
46258.2,1,0
46265.7,0,0
46266.7,0,1
46267.7,0,0
46735,1,0
46742.5,0,0
46743.5,0,1
46746.5,0,0
47211.9,1,0
47219.3,0,0
47220.3,0,1
47221.3,0,0
47688.7,1,0
47696.2,0,0
47697.2,0,1
47700.2,0,0
48165.6,1,0
48173,0,0
48174,0,1
48175,0,0
48642.4,1,0
48649.8,0,0
48650.8,0,1
48653.8,0,0
49119.2,1,0
49126.7,0,0
49127.7,0,1
49128.7,0,0
49596.1,1,0
49603.5,0,0
49604.5,0,1
49607.5,0,0
50072.9,1,0
50080.4,0,0
50081.4,0,1
50082.4,0,0
50549.7,1,0
50557.2,0,0
50558.2,0,0
51026.6,1,0
51034,0,0
51035,0,1
51036,0,0
51503.4,1,0
51510.9,0,0
51511.9,0,1
51512.9,0,0
51980.3,1,0
51987.7,0,0
51988.7,0,1
51991.7,0,0
69986.7,1,0
69994.2,0,0
69995.2,0,1
69996.2,0,0
70464.5,1,0
70472,0,0
70473,0,1
70474,0,0
70941.4,1,0
70948.8,0,0
70949.8,0,1
70950.8,0,0
71418.2,1,0
71425.7,0,0
71426.7,0,1
71427.7,0,0
71895.1,1,0
71902.5,0,0
71903.5,0,1
71904.5,0,0
72371.9,1,0
72379.3,0,0
72380.3,0,1
72381.3,0,0
72848.7,1,0
72856.2,0,0
72857.2,0,1
72858.2,0,0
73325.6,1,0
73333,0,0
73334,0,1
73335,0,0
73802.4,1,0
73809.9,0,0
73810.9,0,1
73811.9,0,0
74279.2,1,0
74286.7,0,0
74287.7,0,1
74288.7,0,0
74756.1,1,0
74763.5,0,0
74764.5,0,1
74765.5,0,0
75232.9,1,0
75240.4,0,0
75241.4,0,1
75242.4,0,0
75709.8,1,0
75717.2,0,0
75718.2,0,1
75719.2,0,0
76186.6,1,0
76194,0,0
76195,0,1
76196,0,0
76663.4,1,0
76670.9,0,0
76671.9,0,1
76672.9,0,0
77140.3,1,0
77147.7,0,0
77148.7,0,1
77149.7,0,0
77617.1,1,0
77624.6,0,0
77625.6,0,1
77626.6,0,0
78093.9,1,0
78101.4,0,0
78102.4,0,1
78103.4,0,0
78570.8,1,0
78578.2,0,0
78579.2,0,1
78580.2,0,0
79047.6,1,0
79055.1,0,0
79056.1,0,1
79057.1,0,0
79524.5,1,0
79531.9,0,0
79532.9,0,1
79533.9,0,0
80001.3,1,0
80008.7,0,0
80009.7,0,1
80010.7,0,0
80478.1,1,0
80485.6,0,0
80486.6,0,1
80489.6,0,0
