Time,from_ingress_queue_size,to_ingress_queue_size
2039,4096,0
2040,4096,0
2041,4096,0
2042,4096,0
2043,4096,0
2044,4096,0
2045,4096,0
2046,4096,0
2047,4096,0
2048,4096,0
2049,4096,0
2050,4096,0
2051,4096,0
2052,4096,0
2053,4096,0
2054,4096,0
2055,4096,0
2056,4096,0
2057,4096,0
2058,4096,0
2059,4096,0
2060,4096,0
2061,4096,0
2062,4096,0
2063,4096,0
2064,4096,0
2065,4096,0
2066,4096,0
2067,4096,0
2068,4096,0
2069,4096,0
2070,4096,0
2071,4096,0
2072,4096,0
2073,4096,0
2074,4096,0
2075,4096,0
2076,4096,0
2077,4096,0
2078,4096,0
2079,4096,0
2080,4096,0
2081,4096,0
2082,4096,0
2083,4096,0
2084,4096,0
2085,4096,0
2086,4096,0
2087,4096,0
2088,4096,0
2089,4096,0
2090,4096,0
2091,4096,0
2092,4096,0
2093,4096,0
2094,4096,0
2095,4096,0
2096,4096,0
2384.19,4032,0
2385.19,4032,64
2386.19,4032,0
2861.02,3968,0
2862.02,3968,64
2863.02,3968,0
3337.86,3904,0
3338.86,3904,64
3339.86,3904,0
3814.7,3840,0
3815.7,3840,64
3816.7,3840,0
4291.53,3776,0
4292.53,3776,64
4293.53,3776,0
4768.37,3712,0
4769.37,3712,64
4770.37,3712,0
5245.21,3648,0
5246.21,3648,64
5247.21,3648,0
5722.05,3584,0
5723.05,3584,64
5724.05,3584,0
6198.88,3520,0
6199.88,3520,64
6200.88,3520,0
6205.85,3584,0
6206.85,3648,0
6207.85,3712,0
6208.85,3776,0
6209.85,3840,0
6210.85,3904,0
6211.85,3968,0
6212.85,4032,0
6213.85,4096,0
6214.85,4096,0
6215.85,4096,0
6216.85,4096,0
6217.85,4096,0
6218.85,4096,0
6219.85,4096,0
6220.85,4096,0
6221.85,4096,0
6222.85,4096,0
6223.85,4096,0
6224.85,4096,0
6225.85,4096,0
6226.85,4096,0
6227.85,4096,0
6228.85,4096,0
6229.85,4096,0
6230.85,4096,0
6231.85,4096,0
6232.85,4096,0
6233.85,4096,0
6234.85,4096,0
6235.85,4096,0
6236.85,4096,0
6237.85,4096,0
6238.85,4096,0
6239.85,4096,0
6240.85,4096,0
6241.85,4096,0
6242.85,4096,0
6243.85,4096,0
6244.85,4096,0
6245.85,4096,0
6246.85,4096,0
6247.85,4096,0
6248.85,4096,0
6249.85,4096,0
6250.85,4096,0
6251.85,4096,0
6252.85,4096,0
6253.85,4096,0
6254.85,4096,0
6255.85,4096,0
6256.85,4096,0
6257.85,4096,0
6258.85,4096,0
6259.85,4096,0
6260.85,4096,0
6261.85,4096,0
6262.85,4096,0
6263.85,4096,0
6264.85,4096,0
6265.85,4096,0
6266.85,4096,0
6267.85,4096,0
6268.85,4096,0
6269.85,4096,0
6270.85,4096,0
6271.85,4096,0
6272.85,4096,0
6273.85,4096,0
6274.85,4096,0
6275.85,4096,0
6276.85,4096,0
6277.85,4096,0
6278.85,4096,0
6279.85,4096,0
6280.85,4096,0
6281.85,4096,0
6282.85,4096,0
6283.85,4096,0
6284.85,4096,0
6285.85,4096,0
6286.85,4096,0
6287.85,4096,0
6288.85,4096,0
6289.85,4096,0
6290.85,4096,0
6291.85,4096,0
6292.85,4096,0
6293.85,4096,0
6675.72,4032,0
6676.72,4032,64
6677.72,4032,0
7152.56,3968,0
7153.56,3968,64
7154.56,3968,0
7629.39,3904,0
7630.39,3904,64
7631.39,3904,0
8106.23,3840,0
8107.23,3840,64
8108.23,3840,0
8583.07,3776,0
8584.07,3776,64
8585.07,3776,0
9059.91,3712,0
9060.91,3712,64
9061.91,3712,0
9536.74,3648,0
9537.74,3648,64
9538.74,3648,0
10013.6,3584,0
10014.6,3584,64
10015.6,3584,0
10490.4,3520,0
10491.4,3520,64
10492.4,3520,0
10967.3,3456,0
10968.3,3456,64
10969.3,3456,0
11444.1,3392,0
11445.1,3392,64
11446.1,3392,0
11920.9,3328,0
11921.9,3328,64
11922.9,3328,0
12397.8,3264,0
12398.8,3264,64
12399.8,3264,0
12874.6,3200,0
12875.6,3200,64
12876.6,3200,0
13351.4,3136,0
13352.4,3136,64
13353.4,3136,0
13828.3,3072,0
13829.3,3072,64
13830.3,3072,0
14305.1,3008,0
14306.1,3008,64
14307.1,3008,0
14782,2944,0
14783,2944,64
14784,2944,0
15258.8,2880,0
15259.8,2880,64
15260.8,2880,0
15735.6,2816,0
15736.6,2816,64
15737.6,2816,0
16212.5,2752,0
16213.5,2752,64
16214.5,2752,0
16689.3,2688,0
16690.3,2688,64
16691.3,2688,0
17166.1,2624,0
17167.1,2624,64
17168.1,2624,0
17643,2560,0
17644,2560,64
17645,2560,0
18119.8,2496,0
18120.8,2496,64
18121.8,2496,0
18596.6,2432,0
18597.6,2432,64
18598.6,2432,0
19073.5,2368,0
19074.5,2368,64
19075.5,2368,0
19550.3,2304,0
19551.3,2304,64
19552.3,2304,0
20027.2,2240,0
20028.2,2240,64
20029.2,2240,0
20504,2176,0
20505,2176,64
20506,2176,0
20980.8,2112,0
20981.8,2112,64
20982.8,2112,0
21303.4,2176,0
21304.4,2240,0
21305.4,2304,0
21306.4,2368,0
21307.4,2432,0
21308.4,2496,0
21309.4,2560,0
21310.4,2624,0
21311.4,2688,0
21312.4,2752,0
21313.4,2816,0
21314.4,2880,0
21315.4,2944,0
21316.4,3008,0
21317.4,3072,0
21318.4,3136,0
21319.4,3200,0
21320.4,3264,0
21321.4,3328,0
21322.4,3392,0
21323.4,3456,0
21324.4,3520,0
21325.4,3584,0
21326.4,3648,0
21327.4,3712,0
21328.4,3776,0
21329.4,3840,0
21330.4,3904,0
21331.4,3968,0
21332.4,4032,0
21333.4,4096,0
21334.4,4096,0
21335.4,4096,0
21336.4,4096,0
21337.4,4096,0
21338.4,4096,0
21339.4,4096,0
21340.4,4096,0
21341.4,4096,0
21342.4,4096,0
21343.4,4096,0
21344.4,4096,0
21345.4,4096,0
21346.4,4096,0
21347.4,4096,0
21348.4,4096,0
21349.4,4096,0
21350.4,4096,0
21351.4,4096,0
21352.4,4096,0
21353.4,4096,0
21354.4,4096,0
21355.4,4096,0
21356.4,4096,0
21357.4,4096,0
21358.4,4096,0
21359.4,4096,0
21457.7,4032,0
21458.7,4032,64
21459.7,4032,0
21934.5,3968,0
21935.5,3968,64
21936.5,3968,0
22411.3,3904,0
22412.3,3904,64
22413.3,3904,0
22888.2,3840,0
22889.2,3840,64
22890.2,3840,0
23365,3776,0
23366,3776,64
23367,3776,0
23841.9,3712,0
23842.9,3712,64
23843.9,3712,0
24318.7,3648,0
24319.7,3648,64
24320.7,3648,0
24795.5,3584,0
24796.5,3584,64
24797.5,3584,0
25272.4,3520,0
25273.4,3520,64
25274.4,3520,0
25749.2,3456,0
25750.2,3456,64
25751.2,3456,0
26226,3392,0
26227,3392,64
26228,3392,0
26702.9,3328,0
26703.9,3328,64
26704.9,3328,0
27179.7,3264,0
27180.7,3264,64
27181.7,3264,0
27656.6,3200,0
27657.6,3200,64
27658.6,3200,0
28133.4,3136,0
28134.4,3136,64
28135.4,3136,0
28610.2,3072,0
28611.2,3072,64
28612.2,3072,0
29087.1,3008,0
29088.1,3008,64
29089.1,3008,0
29563.9,2944,0
29564.9,2944,64
29565.9,2944,0
30040.7,2880,0
30041.7,2880,64
30042.7,2880,0
30517.6,2816,0
30518.6,2816,64
30519.6,2816,0
30994.4,2752,0
30995.4,2752,64
30996.4,2752,0
31471.3,2688,0
31472.3,2688,64
31473.3,2688,0
31948.1,2624,0
31949.1,2624,64
31950.1,2624,0
32424.9,2560,0
32425.9,2560,64
32426.9,2560,0
32901.8,2496,0
32902.8,2496,64
32903.8,2496,0
33378.6,2432,0
33379.6,2432,64
33380.6,2432,0
33855.4,2368,0
33856.4,2368,64
33857.4,2368,0
34332.3,2304,0
34333.3,2304,64
34334.3,2304,0
34809.1,2240,0
34810.1,2240,64
34811.1,2240,0
35285.9,2176,0
35286.9,2176,64
35287.9,2176,0
35762.8,2112,0
35763.8,2112,64
35764.8,2112,0
36239.6,2048,0
36240.6,2048,64
36241.6,2048,0
36716.5,1984,0
36717.5,1984,64
36718.5,1984,0
37193.3,1920,0
37194.3,1920,64
37195.3,1920,0
37670.1,1856,0
37671.1,1856,64
37672.1,1856,0
38147,1792,0
38148,1792,64
38149,1792,0
38623.8,1728,0
38624.8,1728,64
38625.8,1728,0
39100.6,1664,0
39101.6,1664,64
39102.6,1664,0
39577.5,1600,0
39578.5,1600,64
39579.5,1600,0
40054.3,1536,0
40055.3,1536,64
40056.3,1536,0
40531.2,1472,0
40532.2,1472,64
40533.2,1472,0
41008,1408,0
41009,1408,64
41010,1408,0
41484.8,1344,0
41485.8,1344,64
41486.8,1344,0
41961.7,1280,0
41962.7,1280,64
41963.7,1280,0
42438.5,1216,0
42439.5,1216,64
42440.5,1216,0
42915.3,1152,0
42916.3,1152,64
42917.3,1152,0
43392.2,1088,0
43393.2,1088,64
43394.2,1088,0
43869,1024,0
43870,1024,64
43871,1024,0
44345.9,960,0
44346.9,960,64
44347.9,960,0
44822.7,896,0
44823.7,896,64
44824.7,896,0
45299.5,832,0
45300.5,832,64
45301.5,832,0
45776.4,768,0
45777.4,768,64
45778.4,768,0
46253.2,704,0
46254.2,704,64
46255.2,704,0
46730,640,0
46731,640,64
46732,640,0
47206.9,576,0
47207.9,576,64
47208.9,576,0
47683.7,512,0
47684.7,512,64
47685.7,512,0
48160.6,448,0
48161.6,448,64
48162.6,448,0
48637.4,384,0
48638.4,384,64
48639.4,384,0
49114.2,320,0
49115.2,320,64
49116.2,320,0
49591.1,256,0
49592.1,256,64
49593.1,256,0
50067.9,192,0
50068.9,192,64
50069.9,192,0
50544.7,128,0
50545.7,128,64
50546.7,128,0
51021.6,64,0
51022.6,64,0
51498.4,0,0
51499.4,0,64
51500.4,0,0
69029,64,0
69030,128,0
69031,192,0
69032,256,0
69033,320,0
69034,384,0
69035,448,0
69036,512,0
69037,576,0
69038,640,0
69039,704,0
69040,768,0
69041,832,0
69042,896,0
69043,960,0
69044,1024,0
69045,1088,0
69046,1152,0
69047,1216,0
69048,1280,0
69049,1344,0
69050,1408,0
69051,1472,0
69505.9,1408,0
69506.9,1408,64
69508.9,1408,0
69982.7,1344,0
69983.7,1344,64
69986.7,1344,0
70459.5,1280,0
70460.5,1280,0
70936.4,1216,0
70937.4,1216,64
70938.4,1216,0
71413.2,1152,0
71414.2,1152,0
71890.1,1088,0
71891.1,1088,64
71892.1,1088,0
72366.9,1024,0
72367.9,1024,0
72843.7,960,0
72844.7,960,64
72845.7,960,0
73320.6,896,0
73321.6,896,0
73797.4,832,0
73798.4,832,64
73799.4,832,0
74274.2,768,0
74275.2,768,0
74751.1,704,0
74752.1,704,64
74753.1,704,0
75227.9,640,0
75228.9,640,0
75704.8,576,0
75705.8,576,64
75706.8,576,0
76181.6,512,0
76182.6,512,0
76658.4,448,0
76659.4,448,64
76660.4,448,0
77135.3,384,0
77136.3,384,0
77612.1,320,0
77613.1,320,64
77614.1,320,0
78088.9,256,0
78089.9,256,0
78565.8,192,0
78566.8,192,64
78567.8,192,0
79042.6,128,0
79043.6,128,0
79519.5,64,0
79520.5,64,64
79521.5,64,0
79996.3,0,0
79997.3,0,0
