Time,from_ingress_queue_size,to_ingress_queue_size
587610,12288,2048
587612,12288,0
589136,10240,0
590662,8192,2048
590664,8192,0
592188,6144,0
593714,4096,2048
593716,4096,0
593726,6144,0
595240,4096,0
595247,6144,0
596765,4096,2048
596767,4096,0
596778,6144,0
598291,4096,0
598299,6144,0
599817,4096,2048
599819,4096,0
599829,6144,0
601343,4096,0
601350,6144,0
601486,8192,0
602869,6144,2048
602871,6144,0
604395,4096,0
605921,2048,2048
605923,2048,0
607447,0,0
607454,2048,0
608980,0,2048
608982,0,0
608985,2048,0
610506,4096,0
610511,2048,0
612036,0,2048
612038,0,0
612043,2048,0
613568,4096,0
613569,2048,0
615094,0,2048
615096,0,0
616171,2048,0
617697,0,0
