Time,from_ingress_queue_size,to_ingress_queue_size
135836,2048,0
137359,4096,0
137361,2048,0
138887,2048,2048
138888,2048,0
140411,4096,0
140413,2048,0
141939,2048,2048
141940,2048,0
143463,4096,0
143465,2048,0
144990,2048,2048
144991,2048,0
146514,4096,0
146516,2048,0
148042,2048,2048
148043,2048,0
149566,4096,0
149568,2048,0
151094,2048,2048
151095,2048,0
152618,4096,0
152620,2048,0
154146,2048,2048
154147,2048,0
155670,4096,0
155672,2048,0
157197,0,2048
157198,0,0
157205,2048,0
158731,0,0
158734,2048,0
160259,0,2048
160260,0,0
160261,2048,0
161787,0,0
161792,2048,0
163317,0,2048
163318,0,0
163319,2048,0
164843,4096,0
164845,2048,0
166371,2048,2048
166372,2048,0
167897,0,2048
167898,0,0
167908,2048,0
169434,2048,2048
169435,2048,0
170959,4096,0
170960,2048,0
172486,0,2048
172487,0,0
172494,2048,0
174018,4096,0
174020,2048,0
175546,2048,2048
175547,2048,0
177072,2048,2048
177073,2048,0
178596,4096,0
178598,2048,0
180124,2048,2048
180125,2048,0
181649,2048,2048
181650,2048,0
183173,4096,0
183175,2048,0
184701,2048,2048
184702,2048,0
186227,2048,2048
186228,2048,0
187751,4096,0
187753,2048,0
189279,2048,2048
189280,2048,0
190805,2048,2048
190806,2048,0
192329,4096,0
192331,2048,0
193857,2048,2048
193858,2048,0
195380,4096,0
195382,2048,0
196908,2048,2048
196909,2048,0
198432,4096,0
198434,2048,0
199960,2048,2048
199961,2048,0
201484,4096,0
201486,2048,0
203012,2048,2048
203013,2048,0
204536,4096,0
204538,2048,0
206064,2048,2048
206065,2048,0
207587,4096,0
207589,2048,0
209115,2048,2048
209116,2048,0
210639,4096,0
210641,2048,0
212167,2048,2048
212168,2048,0
213691,4096,0
213693,2048,0
215219,2048,2048
215220,2048,0
216743,4096,0
216745,2048,0
218271,2048,2048
218272,2048,0
219794,4096,0
219796,2048,0
221322,2048,2048
221323,2048,0
222846,4096,0
222848,2048,0
224374,2048,2048
224375,2048,0
225898,4096,0
225900,2048,0
227426,2048,2048
227427,2048,0
228950,4096,0
228952,2048,0
230478,2048,2048
230479,2048,0
232001,4096,0
232003,2048,0
233529,2048,2048
233530,2048,0
235053,4096,0
235055,2048,0
236581,2048,2048
236582,2048,0
238105,4096,0
238107,2048,0
239633,2048,2048
239634,2048,0
241157,4096,0
241159,2048,0
242685,2048,2048
242686,2048,0
244209,4096,0
244211,2048,0
245736,2048,2048
245737,2048,0
247260,4096,0
247262,2048,0
248788,2048,2048
248789,2048,0
250312,4096,0
250314,2048,0
251840,2048,2048
251841,2048,0
253364,4096,0
253366,2048,0
254892,2048,2048
254893,2048,0
256416,4096,0
256418,2048,0
257943,2048,2048
257944,2048,0
259467,4096,0
259469,2048,0
260995,2048,2048
260996,2048,0
262519,4096,0
262521,2048,0
264047,2048,2048
264048,2048,0
265571,4096,0
265573,2048,0
267099,2048,2048
267100,2048,0
268623,4096,0
268625,2048,0
270150,2048,2048
270151,2048,0
271674,4096,0
271676,2048,0
273202,2048,2048
273203,2048,0
274726,4096,0
274728,2048,0
276254,2048,2048
276255,2048,0
277778,4096,0
277780,2048,0
279306,2048,2048
279307,2048,0
280830,4096,0
280832,2048,0
282357,2048,2048
282358,2048,0
283881,4096,0
283883,2048,0
285409,2048,2048
285410,2048,0
286933,4096,0
286935,2048,0
288461,2048,2048
288462,2048,0
289985,4096,0
289987,2048,0
291513,2048,2048
291514,2048,0
293037,4096,0
293039,2048,0
294565,2048,2048
294566,2048,0
296088,4096,0
296090,2048,0
297616,2048,2048
297617,2048,0
299140,4096,0
299142,2048,0
300668,2048,2048
300669,2048,0
302192,4096,0
302194,2048,0
303720,2048,2048
303721,2048,0
305244,4096,0
305246,2048,0
306772,0,2048
306773,0,0
306779,2048,0
308305,0,0
308308,2048,0
309834,0,2048
309835,0,0
309836,2048,0
311361,0,0
311366,2048,0
312892,0,2048
312893,0,0
312894,2048,0
314417,4096,0
314419,2048,0
315945,2048,2048
315946,2048,0
317469,4096,0
317471,2048,0
318997,0,2048
318998,0,0
319005,2048,0
320531,0,0
320533,2048,0
322059,0,2048
322060,0,0
322061,2048,0
323587,0,2048
323588,0,0
323594,2048,0
325120,2048,2048
325121,2048,0
326644,4096,0
326646,2048,0
328172,2048,2048
328173,2048,0
329696,4096,0
329698,2048,0
331224,2048,2048
331225,2048,0
332749,2048,2048
332750,2048,0
334273,4096,0
334275,2048,0
335801,2048,2048
335802,2048,0
337327,2048,2048
337328,2048,0
338851,4096,0
338853,2048,0
340379,2048,2048
340380,2048,0
341905,2048,2048
341906,2048,0
343429,4096,0
343431,2048,0
344956,2048,2048
344957,2048,0
346482,2048,2048
346483,2048,0
348006,4096,0
348008,2048,0
349534,2048,2048
349535,2048,0
351058,4096,0
351060,2048,0
352586,2048,2048
352587,2048,0
354110,4096,0
354112,2048,0
355638,2048,2048
355639,2048,0
357161,4096,0
357163,2048,0
358689,2048,2048
358690,2048,0
360213,4096,0
360215,2048,0
361741,2048,2048
361742,2048,0
363265,4096,0
363267,2048,0
364793,2048,2048
364794,2048,0
366317,4096,0
366319,2048,0
367845,2048,2048
367846,2048,0
369369,4096,0
369371,2048,0
370896,2048,2048
370897,2048,0
372420,4096,0
372422,2048,0
373948,2048,2048
373949,2048,0
375472,4096,0
375474,2048,0
377000,2048,2048
377001,2048,0
378524,4096,0
378526,2048,0
380052,2048,2048
380053,2048,0
381576,4096,0
381578,2048,0
383103,2048,2048
383104,2048,0
384627,4096,0
384629,2048,0
386155,2048,2048
386156,2048,0
387679,4096,0
387681,2048,0
389207,2048,2048
389208,2048,0
390731,4096,0
390733,2048,0
392259,2048,2048
392260,2048,0
393783,4096,0
393785,2048,0
395310,2048,2048
395311,2048,0
396834,4096,0
396836,2048,0
398362,2048,2048
398363,2048,0
399886,4096,0
399888,2048,0
401414,2048,2048
401415,2048,0
402938,4096,0
402940,2048,0
404466,2048,2048
404467,2048,0
405990,4096,0
405992,2048,0
407517,2048,2048
407518,2048,0
409041,4096,0
409043,2048,0
410569,2048,2048
410570,2048,0
412093,4096,0
412095,2048,0
413621,2048,2048
413622,2048,0
415145,4096,0
415147,2048,0
416673,2048,2048
416674,2048,0
418197,4096,0
418199,2048,0
419725,2048,2048
419726,2048,0
421248,4096,0
421250,2048,0
422776,2048,2048
422777,2048,0
424300,4096,0
424302,2048,0
425828,2048,2048
425829,2048,0
427352,4096,0
427354,2048,0
428880,2048,2048
428881,2048,0
430404,4096,0
430406,2048,0
431932,2048,2048
431933,2048,0
433455,4096,0
433457,2048,0
434983,2048,2048
434984,2048,0
436507,4096,0
436509,2048,0
438035,2048,2048
438036,2048,0
439559,4096,0
439561,2048,0
441087,2048,2048
441088,2048,0
442611,4096,0
442613,2048,0
444139,2048,2048
444140,2048,0
445662,4096,0
445664,2048,0
447190,2048,2048
447191,2048,0
448714,4096,0
448716,2048,0
450242,2048,2048
450243,2048,0
451766,4096,0
451768,2048,0
453294,2048,2048
453295,2048,0
454818,4096,0
454820,2048,0
456346,2048,2048
456347,2048,0
457871,0,0
457882,2048,0
459408,0,2048
459409,0,0
459410,2048,0
460933,4096,0
460935,2048,0
462461,0,2048
462462,0,0
462467,2048,0
463992,0,0
463996,2048,0
465522,0,2048
465523,0,0
465524,2048,0
467048,4096,0
467050,2048,0
468576,2048,2048
468577,2048,0
470102,0,0
470111,2048,0
471637,0,2048
471638,0,0
471639,2048,0
473164,4096,0
473165,2048,0
474691,0,2048
474692,0,0
474697,2048,0
476221,4096,0
476223,2048,0
477749,2048,2048
477750,2048,0
479275,2048,2048
479276,2048,0
480801,2048,2048
480802,2048,0
482324,4096,0
482326,2048,0
483852,2048,2048
483853,2048,0
485376,4096,0
485378,2048,0
486904,2048,2048
486905,2048,0
488430,2048,2048
488431,2048,0
489954,4096,0
489956,2048,0
491482,2048,2048
491483,2048,0
493008,2048,2048
493009,2048,0
494532,4096,0
494534,2048,0
496059,2048,2048
496060,2048,0
497585,2048,2048
497586,2048,0
499109,4096,0
499111,2048,0
500637,2048,2048
500638,2048,0
502163,2048,2048
502164,2048,0
503687,4096,0
503689,2048,0
505215,2048,2048
505216,2048,0
506739,4096,0
506741,2048,0
508266,2048,2048
508267,2048,0
509790,4096,0
509792,2048,0
511318,2048,2048
511319,2048,0
512842,4096,0
512844,2048,0
514370,2048,2048
514371,2048,0
515894,4096,0
515896,2048,0
517422,2048,2048
517423,2048,0
518946,4096,0
518948,2048,0
520473,2048,2048
520474,2048,0
521997,4096,0
521999,2048,0
523525,2048,2048
523526,2048,0
525049,4096,0
525051,2048,0
526577,2048,2048
526578,2048,0
528101,4096,0
528103,2048,0
529629,2048,2048
529630,2048,0
531153,4096,0
531155,2048,0
532681,2048,2048
532682,2048,0
534204,4096,0
534206,2048,0
535732,2048,2048
535733,2048,0
537256,4096,0
537258,2048,0
538784,2048,2048
538785,2048,0
540308,4096,0
540310,2048,0
541836,2048,2048
541837,2048,0
543360,4096,0
543362,2048,0
544888,2048,2048
544889,2048,0
546411,4096,0
546413,2048,0
547939,2048,2048
547940,2048,0
549463,4096,0
549465,2048,0
550991,2048,2048
550992,2048,0
552515,4096,0
552517,2048,0
554043,2048,2048
554044,2048,0
555567,4096,0
555569,2048,0
557095,2048,2048
557096,2048,0
558618,4096,0
558620,2048,0
560146,2048,2048
560147,2048,0
561670,4096,0
561672,2048,0
563198,2048,2048
563199,2048,0
564722,4096,0
564724,2048,0
566250,2048,2048
566251,2048,0
567774,4096,0
567776,2048,0
569302,2048,2048
569303,2048,0
570825,4096,0
570827,2048,0
572353,2048,2048
572354,2048,0
573877,4096,0
573879,2048,0
575405,2048,2048
575406,2048,0
576929,4096,0
576931,2048,0
578457,2048,2048
578458,2048,0
579981,4096,0
579983,2048,0
581509,2048,2048
581510,2048,0
583033,4096,0
583035,2048,0
584560,2048,2048
584561,2048,0
586084,4096,0
586086,2048,0
587612,2048,2048
587613,2048,0
589136,4096,0
589138,2048,0
590664,2048,2048
590665,2048,0
592188,4096,0
592190,2048,0
593716,2048,2048
593717,2048,0
595240,4096,0
595242,2048,0
596767,2048,2048
596768,2048,0
598291,4096,0
598293,2048,0
599819,2048,2048
599820,2048,0
601343,4096,0
601345,2048,0
602871,2048,2048
602872,2048,0
604395,4096,0
604397,2048,0
605923,2048,2048
605924,2048,0
607447,4096,0
607449,2048,0
608974,0,2048
608975,0,0
608982,2048,0
610508,0,0
610511,2048,0
612036,0,2048
612037,0,0
612038,2048,0
613564,0,0
613569,2048,0
615094,0,2048
615095,0,0
615096,2048,0
616622,0,0
617697,2048,0
619223,0,2048
619224,0,0
