Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
4473.5,10000,0
4474.5,20000,0
5218.56,10000,10000
5221.56,10000,0
5963.61,0,10000
5966.61,0,0
11922.1,10000,0
11923.1,20000,0
12667.1,10000,10000
12672.1,10000,0
13411.2,20000,0
13412.2,20000,10000
13416.2,20000,0
14157.3,10000,10000
14159.2,10000,0
14902.3,0,10000
14905.2,0,0
23843,10000,0
23844,20000,0
24588.1,10000,10000
24593,10000,0
25333.1,0,10000
25337.1,0,0
26827.2,10000,0
27572.3,0,10000
27577.2,0,0
35763.9,10000,0
36509,10000,10000
36513.9,10000,0
37254.1,10000,10000
37259,10000,0
37999.1,0,10000
38003.1,0,0
43959.6,10000,0
43960.6,20000,0
44704.6,10000,10000
44709.6,10000,0
45448.7,20000,0
45449.7,10000,10000
45453.7,10000,0
46193.7,20000,0
46194.7,10000,10000
46198.7,10000,0
46939.8,0,10000
46943.8,0,0
54390.4,10000,0
55135.4,0,10000
55140.4,0,0
55879.5,10000,0
55880.5,20000,0
56624.6,10000,10000
56630.5,10000,0
57369.6,10000,10000
57374.5,10000,0
58114.7,10000,10000
58119.6,10000,0
58859.7,0,10000
58864.7,0,0
67056.4,10000,0
67801.4,0,10000
67806.4,0,0
68545.5,10000,0
69290.5,0,10000
69296.5,0,0
70035.6,10000,0
70780.7,0,10000
70784.6,0,0
70785.7,10000,0
70786.7,20000,0
71530.7,20000,10000
71535.6,20000,0
72275.8,10000,10000
72279.8,10000,0
73020.8,0,10000
73023.8,0,0
81957.5,10000,0
82702.6,0,10000
82707.5,0,0
83446.7,10000,0
84191.7,0,10000
84192.7,10000,10000
84197.6,10000,0
84937.8,0,10000
84941.8,0,0
99093.9,10000,0
99094.9,20000,0
99838.9,20000,10000
99843.9,20000,0
100584,10000,10000
100588,10000,0
101329,0,10000
101333,0,0
111760,10000,0
111761,20000,0
112505,20000,10000
112510,20000,0
113250,20000,10000
113255,20000,0
113995,10000,10000
113999,10000,0
114740,0,10000
114744,0,0
121446,10000,0
122191,0,10000
122196,0,0
122935,10000,0
123680,0,10000
123681,10000,10000
123682,20000,10000
123686,20000,0
124426,10000,10000
124430,10000,0
125170,20000,0
125171,10000,10000
125175,10000,0
125916,0,10000
125920,0,0
132621,10000,0
133367,0,10000
133371,0,0
134111,10000,0
134856,0,10000
134860,0,0
134861,10000,0
135606,0,10000
135611,0,0
136346,10000,0
136347,20000,0
137091,10000,10000
137094,10000,0
137836,0,10000
137839,0,0
147523,10000,0
148268,0,10000
148271,0,0
149017,10000,0
149018,20000,0
149762,10000,10000
149766,10000,0
150502,20000,0
150507,10000,10000
150510,10000,0
151252,0,10000
151255,0,0
160189,10000,0
160934,0,10000
160939,0,0
161679,10000,0
162424,0,10000
162426,0,0
163173,10000,0
163918,0,10000
163922,0,0
164658,10000,0
164659,20000,0
165403,10000,10000
165406,10000,0
166148,0,10000
166152,0,0
172855,10000,0
173600,0,10000
173605,0,0
178818,10000,0
178819,20000,0
179563,10000,10000
179569,10000,0
180308,0,10000
180312,0,0
187756,10000,0
188501,0,10000
188506,0,0
190736,10000,0
191481,0,10000
191483,0,0
191484,10000,0
192229,0,10000
192235,0,0
204147,10000,0
204892,0,10000
204894,0,0
204895,10000,0
205640,0,10000
205646,0,0
219052,10000,0
219796,20000,0
219797,20000,10000
219801,20000,0
220542,10000,10000
220546,10000,0
221287,0,10000
221289,0,0
233204,10000,0
233949,0,10000
233951,0,0
233952,10000,0
234697,0,10000
234702,0,0
235438,10000,0
235439,20000,0
236184,10000,10000
236185,10000,0
236929,0,10000
236933,0,0
249600,10000,0
250345,0,10000
250349,0,0
253323,10000,0
253324,20000,0
254068,10000,10000
254069,10000,0
254813,0,10000
254814,0,0
263007,10000,0
263752,0,10000
263757,0,0
265990,10000,0
266735,0,10000
266736,10000,10000
266741,10000,0
267481,0,10000
267485,0,0
274186,10000,0
274187,20000,0
274931,10000,10000
274935,10000,0
275676,0,10000
275680,0,0
276417,10000,0
277162,0,10000
277165,0,0
277166,10000,0
277911,0,10000
277917,0,0
287594,10000,0
288339,0,10000
288342,0,0
291322,10000,0
291323,20000,0
292067,10000,10000
292073,10000,0
292812,0,10000
292816,0,0
301005,10000,0
301750,0,10000
301755,0,0
302495,10000,0
303240,0,10000
303243,0,0
303244,10000,0
303989,0,10000
303994,0,0
311435,10000,0
311436,20000,0
312180,10000,10000
312185,10000,0
312925,20000,0
312926,10000,10000
312930,10000,0
313670,20000,0
313671,10000,10000
313675,10000,0
314416,0,10000
314420,0,0
321121,10000,0
321866,0,10000
321871,0,0
322610,10000,0
322611,20000,0
323355,10000,10000
323361,10000,0
324100,10000,10000
324105,10000,0
324845,10000,10000
324850,10000,0
325591,0,10000
325595,0,0
333042,10000,0
333787,0,10000
333792,0,0
334531,10000,0
335276,0,10000
335282,0,0
336021,10000,0
336766,0,10000
336772,0,0
