Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
748.058,0,0
3728.44,10000,0
3729.44,20000,0
4473.5,10000,10000
4477.42,10000,0
5218.56,0,10000
5220.56,0,0
9687.9,10000,0
9688.9,20000,0
10433,10000,10000
10436.9,10000,0
11177,20000,0
11178,20000,10000
11181,20000,0
11923.1,10000,10000
11926.1,10000,0
12668.1,0,10000
12671.1,0,0
20863.8,10000,0
20864.8,20000,0
21608.8,20000,10000
21609.8,30000,10000
21612.8,30000,0
22353.9,30000,10000
22354.9,40000,10000
22357.8,40000,0
23097.9,50000,0
23098.9,50000,10000
23101.9,50000,0
23844,40000,10000
23847,40000,0
24589.1,30000,10000
24592,30000,0
25334.1,20000,10000
25336.1,20000,0
26079.2,10000,10000
26081.2,10000,0
26824.2,0,10000
26826.2,0,0
34274.8,10000,0
35019.9,0,10000
35023.8,0,0
35763.9,10000,0
36509,0,10000
36510.9,0,0
36513,10000,0
37258.1,0,10000
37262,0,0
42473.5,10000,0
42474.5,20000,0
43218.5,10000,10000
43221.5,10000,0
43963.6,0,10000
43969.5,0,0
52156.2,10000,0
52901.3,10000,10000
52905.2,10000,0
53645.3,20000,0
53646.3,10000,10000
53649.3,10000,0
54391.4,0,10000
54394.4,0,0
56629.6,10000,0
57374.6,0,10000
57378.5,0,0
58115.7,10000,0
58860.7,0,10000
58863.7,0,0
67060.4,10000,0
67805.4,0,10000
67809.4,0,0
68546.5,10000,0
68547.5,20000,0
69291.5,10000,10000
69294.5,10000,0
70036.6,0,10000
70040.5,0,0
77488.2,10000,0
78233.2,0,10000
78237.2,0,0
78977.3,10000,0
79721.4,20000,0
79722.4,10000,10000
79725.4,10000,0
80467.4,0,10000
80471.3,0,0
89409.1,10000,0
89410.1,20000,0
90154.2,10000,10000
90158.1,10000,0
90898.2,20000,0
90899.2,10000,10000
90902.2,10000,0
91642.3,20000,0
91644.3,10000,10000
91647.3,10000,0
92389.3,0,10000
92392.3,0,0
104310,10000,0
105055,10000,10000
105056,20000,10000
105059,20000,0
105800,10000,10000
105804,10000,0
106544,20000,0
106545,10000,10000
106548,10000,0
107289,20000,0
107291,10000,10000
107294,10000,0
108036,0,10000
108039,0,0
116976,10000,0
117721,0,10000
117725,0,0
118465,10000,0
119210,0,10000
119211,10000,10000
119215,10000,0
119956,0,10000
119959,0,0
120701,10000,0
120702,20000,0
121446,10000,10000
121448,10000,0
121450,20000,0
122191,10000,10000
122193,10000,0
122936,0,10000
122938,0,0
131877,10000,0
132622,0,10000
132623,0,0
133371,10000,0
134116,10000,10000
134120,10000,0
134861,0,10000
134864,0,0
146779,10000,0
147524,10000,10000
147525,20000,10000
147528,20000,0
148268,30000,0
148269,20000,10000
148272,20000,0
149014,10000,10000
149017,10000,0
149759,0,10000
149762,0,0
160938,10000,0
160939,20000,0
161683,20000,10000
161687,20000,0
162428,10000,10000
162431,10000,0
163173,0,10000
163179,0,0
171366,10000,0
172111,10000,10000
172114,10000,0
172856,0,10000
172859,0,0
173600,10000,0
173601,20000,0
174345,10000,10000
174347,10000,0
175090,0,10000
175092,0,0
182541,10000,0
183286,10000,10000
183290,10000,0
184030,20000,0
184031,10000,10000
184034,10000,0
184776,20000,0
184777,20000,10000
184780,20000,0
185522,10000,10000
185525,10000,0
186267,0,10000
186270,0,0
195952,10000,0
196697,0,10000
196701,0,0
198191,10000,0
198936,10000,10000
198940,10000,0
199681,0,10000
199684,0,0
211602,10000,0
212347,10000,10000
212351,10000,0
213092,0,10000
213095,0,0
222775,10000,0
223520,10000,10000
223523,10000,0
224265,0,10000
224268,0,0
235440,10000,0
235441,20000,0
236186,20000,10000
236189,20000,0
236931,10000,10000
236935,10000,0
237676,0,10000
237679,0,0
246617,10000,0
247362,0,10000
247365,0,0
248105,10000,0
248106,20000,0
248851,10000,10000
248852,20000,10000
248855,20000,0
249596,10000,10000
249600,10000,0
250341,0,10000
250345,0,0
257793,10000,0
258538,0,10000
258541,0,0
259281,10000,0
260026,0,10000
260028,0,0
271951,10000,0
271952,20000,0
272696,10000,10000
272697,10000,0
273441,0,10000
273444,0,0
283869,10000,0
284614,10000,10000
284618,10000,0
285359,0,10000
285362,0,0
291320,10000,0
292065,10000,10000
292069,10000,0
292810,0,10000
292813,0,0
298770,10000,0
298771,20000,0
299515,20000,10000
299519,20000,0
300261,10000,10000
300264,10000,0
301006,0,10000
301009,0,0
308456,10000,0
309201,10000,10000
309202,20000,10000
309205,20000,0
309946,10000,10000
309949,10000,0
310690,20000,0
310691,10000,10000
310694,10000,0
311436,0,10000
311439,0,0
320380,10000,0
321122,20000,0
321125,10000,10000
321128,10000,0
321870,0,10000
321873,0,0
322611,10000,0
323356,0,10000
323357,0,0
323359,10000,0
323360,20000,0
324104,10000,10000
324109,10000,0
324849,0,10000
324852,0,0
331553,10000,0
332298,0,10000
332302,0,0
