Time,from_ingress_queue_size,to_ingress_queue_size
2094,4096,0
2095,4096,0
2096,4096,0
2097,4096,0
2098,4096,0
2861.02,3968,0
2862.02,3968,128
2864.02,3968,0
3814.7,3840,0
3815.7,3840,128
3817.7,3840,0
4768.37,3712,0
4769.37,3712,128
4771.37,3712,0
5722.05,3584,0
5723.05,3584,128
5725.05,3584,0
5854.5,3712,0
5855.5,3840,0
5856.5,3968,0
5857.5,4096,0
5858.5,4096,0
5859.5,4096,0
5860.5,4096,0
5861.5,4096,0
5862.5,4096,0
5863.5,4096,0
5864.5,4096,0
5865.5,4096,0
5866.5,4096,0
5867.5,4096,0
5868.5,4096,0
5869.5,4096,0
5870.5,4096,0
5871.5,4096,0
5872.5,4096,0
5873.5,4096,0
5874.5,4096,0
5875.5,4096,0
5876.5,4096,0
5877.5,4096,0
5878.5,4096,0
5879.5,4096,0
5880.5,4096,0
5881.5,4096,0
5882.5,4096,0
5883.5,4096,0
5884.5,4096,0
5885.5,4096,0
5886.5,4096,0
5887.5,4096,0
5888.5,4096,0
5889.5,4096,0
5890.5,4096,0
5891.5,4096,0
5892.5,4096,0
5893.5,4096,0
5894.5,4096,0
5895.5,4096,0
5896.5,4096,0
5897.5,4096,0
5898.5,4096,0
5899.5,4096,0
5900.5,4096,0
5901.5,4096,0
5902.5,4096,0
5903.5,4096,0
5904.5,4096,0
5905.5,4096,0
5906.5,4096,0
5907.5,4096,0
5908.5,4096,0
5909.5,4096,0
5910.5,4096,0
5911.5,4096,0
5912.5,4096,0
5913.5,4096,0
5914.5,4096,0
5915.5,4096,0
5916.5,4096,0
5917.5,4096,0
5918.5,4096,0
5919.5,4096,0
5920.5,4096,0
5921.5,4096,0
5922.5,4096,0
5923.5,4096,0
5924.5,4096,0
5925.5,4096,0
5926.5,4096,0
5927.5,4096,0
5928.5,4096,0
5929.5,4096,0
5930.5,4096,0
5931.5,4096,0
5932.5,4096,0
5933.5,4096,0
5934.5,4096,0
5935.5,4096,0
5936.5,4096,0
5937.5,4096,0
5938.5,4096,0
5939.5,4096,0
5940.5,4096,0
5941.5,4096,0
5942.5,4096,0
5943.5,4096,0
5944.5,4096,0
5945.5,4096,0
5946.5,4096,0
5947.5,4096,0
5948.5,4096,0
6675.72,3968,0
6676.72,3968,128
6678.72,3968,0
7629.39,3840,0
7630.39,3840,128
7632.39,3840,0
8583.07,3712,0
8584.07,3712,128
8586.07,3712,0
9536.74,3584,0
9537.74,3584,128
9539.74,3584,0
10490.4,3456,0
10491.4,3456,128
10493.4,3456,0
11444.1,3328,0
11445.1,3328,128
11447.1,3328,0
12397.8,3200,0
12398.8,3200,128
12400.8,3200,0
13351.4,3072,0
13352.4,3072,128
13354.4,3072,0
14305.1,2944,0
14306.1,2944,128
14308.1,2944,0
15258.8,2816,0
15259.8,2816,128
15261.8,2816,0
16212.5,2688,0
16213.5,2688,128
16215.5,2688,0
17166.1,2560,0
17167.1,2560,128
17169.1,2560,0
18119.8,2432,0
18120.8,2432,128
18122.8,2432,0
19073.5,2304,0
19074.5,2304,128
19076.5,2304,0
19677.4,2432,0
19678.4,2560,0
19679.4,2688,0
19680.4,2816,0
19681.4,2944,0
19682.4,3072,0
19683.4,3200,0
19684.4,3328,0
19685.4,3456,0
19686.4,3584,0
19687.4,3712,0
19688.4,3840,0
19689.4,3968,0
19690.4,4096,0
19691.4,4096,0
19692.4,4096,0
19693.4,4096,0
19694.4,4096,0
19695.4,4096,0
19696.4,4096,0
19697.4,4096,0
19698.4,4096,0
19699.4,4096,0
19700.4,4096,0
19701.4,4096,0
19702.4,4096,0
19703.4,4096,0
19704.4,4096,0
19705.4,4096,0
19706.4,4096,0
19707.4,4096,0
19708.4,4096,0
19709.4,4096,0
19710.4,4096,0
19711.4,4096,0
19712.4,4096,0
19713.4,4096,0
19714.4,4096,0
19715.4,4096,0
19716.4,4096,0
19717.4,4096,0
19718.4,4096,0
19719.4,4096,0
19720.4,4096,0
19721.4,4096,0
19722.4,4096,0
19723.4,4096,0
19724.4,4096,0
19725.4,4096,0
19726.4,4096,0
19727.4,4096,0
19728.4,4096,0
19729.4,4096,0
19730.4,4096,0
19731.4,4096,0
19732.4,4096,0
19733.4,4096,0
19734.4,4096,0
19735.4,4096,0
19736.4,4096,0
19737.4,4096,0
19738.4,4096,0
19739.4,4096,0
19740.4,4096,0
19741.4,4096,0
19742.4,4096,0
19743.4,4096,0
19744.4,4096,0
19745.4,4096,0
19746.4,4096,0
19747.4,4096,0
19748.4,4096,0
19749.4,4096,0
19750.4,4096,0
19751.4,4096,0
19752.4,4096,0
19753.4,4096,0
19754.4,4096,0
19755.4,4096,0
19756.4,4096,0
19757.4,4096,0
20027.2,3968,0
20028.2,3968,128
20030.2,3968,0
20980.8,3840,0
20981.8,3840,128
20983.8,3840,0
21934.5,3712,0
21935.5,3712,128
21937.5,3712,0
22888.2,3584,0
22889.2,3584,128
22891.2,3584,0
23841.9,3456,0
23842.9,3456,128
23844.9,3456,0
24795.5,3328,0
24796.5,3328,128
24798.5,3328,0
25749.2,3200,0
25750.2,3200,128
25752.2,3200,0
26702.9,3072,0
26703.9,3072,128
26705.9,3072,0
27656.6,2944,0
27657.6,2944,128
27659.6,2944,0
28610.2,2816,0
28611.2,2816,128
28613.2,2816,0
29563.9,2688,0
29564.9,2688,128
29566.9,2688,0
30517.6,2560,0
30518.6,2560,128
30520.6,2560,0
31471.3,2432,0
31472.3,2432,128
31474.3,2432,0
32424.9,2304,0
32425.9,2304,128
32427.9,2304,0
33378.6,2176,0
33379.6,2176,128
33381.6,2176,0
34332.3,2048,0
34333.3,2048,128
34335.3,2048,0
35285.9,1920,0
35286.9,1920,128
35288.9,1920,0
36239.6,1792,0
36240.6,1792,128
36242.6,1792,0
37193.3,1664,0
37194.3,1664,128
37196.3,1664,0
38147,1536,0
38148,1536,128
38150,1536,0
39100.6,1408,0
39101.6,1408,128
39103.6,1408,0
40054.3,1280,0
40055.3,1280,128
40057.3,1280,0
41008,1152,0
41009,1152,128
41011,1152,0
41961.7,1024,0
41962.7,1024,128
41964.7,1024,0
42915.3,896,0
42916.3,896,128
42918.3,896,0
43869,768,0
43870,768,128
43872,768,0
44822.7,640,0
44823.7,640,128
44825.7,640,0
45776.4,512,0
45777.4,512,128
45779.4,512,0
46730,384,0
46731,384,128
46733,384,0
47683.7,256,0
47684.7,256,128
47686.7,256,0
48637.4,128,0
48638.4,128,128
48640.4,128,0
49591.1,0,0
49592.1,0,128
49594.1,0,0
68130.8,128,0
68131.8,256,0
68132.8,384,0
68133.8,512,0
68134.8,640,0
68135.8,768,0
68136.8,896,0
68137.8,1024,0
68138.8,1152,0
68139.8,1280,0
68140.8,1408,0
68141.8,1536,0
68142.8,1664,0
68143.8,1792,0
68144.8,1920,0
68145.8,2048,0
68146.8,2176,0
68147.8,2304,0
68148.8,2432,0
68149.8,2560,0
68150.8,2688,0
68151.8,2816,0
68152.8,2944,0
68153.8,3072,0
68154.8,3200,0
68155.8,3328,0
68156.8,3456,0
68157.8,3584,0
68158.8,3712,0
68159.8,3840,0
68160.8,3968,0
68161.8,4096,0
68162.8,4096,0
68163.8,4096,0
68164.8,4096,0
68165.8,4096,0
68166.8,4096,0
68167.8,4096,0
68168.8,4096,0
68169.8,4096,0
68170.8,4096,0
68171.8,4096,0
68172.8,4096,0
68173.8,4096,0
68174.8,4096,0
68175.8,4096,0
68176.8,4096,0
68177.8,4096,0
68178.8,4096,0
68179.8,4096,0
68180.8,4096,0
68181.8,4096,0
68182.8,4096,0
68183.8,4096,0
68184.8,4096,0
68185.8,4096,0
68186.8,4096,0
68187.8,4096,0
68188.8,4096,0
68189.8,4096,0
69084.4,3968,0
69085.4,3968,128
69087.4,3968,0
70038.1,3840,0
70039.1,3840,128
70041.1,3840,0
70991.8,3712,0
70992.8,3712,128
70994.8,3712,0
71945.5,3584,0
71946.5,3584,128
71948.5,3584,0
72899.1,3456,0
72900.1,3456,128
72902.1,3456,0
73852.8,3328,0
73853.8,3328,128
73855.8,3328,0
74806.5,3200,0
74807.5,3200,128
74809.5,3200,0
75760.2,3072,0
75761.2,3072,128
75763.2,3072,0
76713.8,2944,0
76714.8,2944,128
76716.8,2944,0
77667.5,2816,0
77668.5,2816,128
77670.5,2816,0
78621.2,2688,0
78622.2,2688,128
78624.2,2688,0
79574.9,2560,0
79575.9,2560,128
79577.9,2560,0
80528.5,2432,0
80529.5,2432,128
80531.5,2432,0
81482.2,2304,0
81483.2,2304,128
81484.2,2304,0
82435.9,2176,0
82436.9,2176,128
82437.9,2176,0
83389.6,2048,0
83390.6,2048,128
83391.6,2048,0
84343.2,1920,0
84344.2,1920,128
84345.2,1920,0
85296.9,1792,0
85297.9,1792,128
85298.9,1792,0
86250.6,1664,0
86251.6,1664,128
86252.6,1664,0
87204.3,1536,0
87205.3,1536,128
87206.3,1536,0
88157.9,1408,0
88158.9,1408,128
88159.9,1408,0
89111.6,1280,0
89112.6,1280,128
89113.6,1280,0
90065.3,1152,0
90066.3,1152,128
90067.3,1152,0
91019,1024,0
91020,1024,128
91021,1024,0
91972.6,896,0
91973.6,896,128
91974.6,896,0
92926.3,768,0
92927.3,768,128
92928.3,768,0
93880,640,0
93881,640,128
93882,640,0
94833.7,512,0
94834.7,512,128
94835.7,512,0
95787.3,384,0
95788.3,384,128
95789.3,384,0
96741,256,0
96742,256,128
96743,256,0
97694.7,128,0
97695.7,128,128
97696.7,128,0
98648.4,0,0
98649.4,0,128
98650.4,0,0
141679,128,0
141680,256,0
141681,384,0
141682,512,0
141683,640,0
141684,768,0
141685,896,0
141686,1024,0
141687,1152,0
141688,1280,0
141689,1408,0
141690,1536,0
141691,1664,0
141692,1792,0
141693,1920,0
141694,2048,0
141695,2176,0
141696,2304,0
141697,2432,0
141698,2560,0
141699,2688,0
141700,2816,0
141701,2944,0
141702,3072,0
141703,3200,0
141704,3328,0
141705,3456,0
141706,3584,0
142633,3456,0
142634,3456,128
142635,3456,0
143587,3328,0
143588,3328,128
143591,3328,0
144540,3200,0
144541,3200,128
144542,3200,0
145494,3072,0
145495,3072,128
145496,3072,0
146448,2944,0
146449,2944,128
146450,2944,0
147401,2816,0
147402,2816,128
147403,2816,0
148355,2688,0
148356,2688,128
148357,2688,0
149309,2560,0
149310,2560,128
149311,2560,0
150262,2432,0
150263,2432,128
150264,2432,0
151216,2304,0
151217,2304,128
151218,2304,0
152170,2176,0
152171,2176,128
152172,2176,0
153123,2048,0
153124,2048,128
153125,2048,0
154077,1920,0
154078,1920,128
154079,1920,0
155031,1792,0
155032,1792,128
155033,1792,0
155984,1664,0
155985,1664,128
155986,1664,0
156938,1536,0
156939,1536,128
156940,1536,0
157892,1408,0
157893,1408,128
157894,1408,0
158845,1280,0
158846,1280,128
158847,1280,0
159799,1152,0
159800,1152,128
159801,1152,0
160753,1024,0
160754,1024,128
160755,1024,0
161706,896,0
161707,896,128
161708,896,0
162660,768,0
162661,768,128
162662,768,0
163614,640,0
163615,640,128
163616,640,0
164567,512,0
164568,512,128
164569,512,0
165521,384,0
165522,384,128
165523,384,0
166475,256,0
166476,256,128
166477,256,0
167428,128,0
167429,128,128
167430,128,0
168382,0,0
168383,0,128
168384,0,0
