Time,from_ingress_queue_size,to_ingress_queue_size
363228,4096,0
366279,4096,4096
366280,4096,0
369330,4096,4096
369331,4096,0
372382,4096,4096
372383,4096,0
375434,4096,4096
375435,4096,0
378486,4096,4096
378487,4096,0
381537,4096,4096
381538,4096,0
384589,4096,4096
384590,4096,0
387641,4096,4096
387642,4096,0
390693,4096,4096
390694,4096,0
393745,4096,4096
393746,4096,0
396796,4096,4096
396797,4096,0
399848,4096,4096
399849,4096,0
402900,4096,4096
402901,4096,0
405952,4096,4096
405953,4096,0
409003,4096,4096
409004,4096,0
412055,4096,4096
412056,4096,0
415107,4096,4096
415108,4096,0
418159,4096,4096
418160,4096,0
421210,4096,4096
421211,4096,0
424262,4096,4096
424263,4096,0
427314,4096,4096
427315,4096,0
430366,4096,4096
430367,4096,0
433417,4096,4096
433418,4096,0
436469,4096,4096
436470,4096,0
439521,4096,4096
439522,4096,0
442573,4096,4096
442574,4096,0
445624,4096,4096
445625,4096,0
448676,4096,4096
448677,4096,0
451728,4096,4096
451729,4096,0
454780,4096,4096
454781,4096,0
457831,0,4096
457832,0,0
457836,4096,0
460887,4096,4096
460888,4096,0
463939,4096,4096
463940,4096,0
466991,0,4096
466992,0,0
466995,4096,0
470047,4096,4096
470048,4096,0
473099,4096,4096
473100,4096,0
476150,0,4096
476151,0,0
479206,4096,0
482258,4096,4096
482259,4096,0
485310,0,4096
485311,0,0
486435,4096,0
489487,0,4096
489488,0,0
491418,4096,0
494469,0,4096
494470,0,0
495594,4096,0
498646,0,4096
498647,0,0
500577,4096,0
503629,4096,4096
503630,4096,0
506681,4096,4096
506682,4096,0
509732,0,4096
509733,0,0
509737,4096,0
512788,4096,4096
512789,4096,0
515840,4096,4096
515841,4096,0
518892,4096,4096
518893,4096,0
521944,4096,4096
521945,4096,0
524996,4096,4096
524997,4096,0
528047,4096,4096
528048,4096,0
531099,4096,4096
531100,4096,0
534151,4096,4096
534152,4096,0
537203,4096,4096
537204,4096,0
540254,4096,4096
540255,4096,0
543306,4096,4096
543307,4096,0
546358,4096,4096
546359,4096,0
549410,4096,4096
549411,4096,0
552461,4096,4096
552462,4096,0
555513,4096,4096
555514,4096,0
558565,4096,4096
558566,4096,0
561617,4096,4096
561618,4096,0
564668,4096,4096
564669,4096,0
567720,4096,4096
567721,4096,0
570772,4096,4096
570773,4096,0
573824,4096,4096
573825,4096,0
576875,4096,4096
576876,4096,0
579927,4096,4096
579928,4096,0
582979,4096,4096
582980,4096,0
586031,4096,4096
586032,4096,0
589082,4096,4096
589083,4096,0
592134,4096,4096
592135,4096,0
595186,4096,4096
595187,4096,0
598238,4096,4096
598239,4096,0
601289,4096,4096
601290,4096,0
604341,4096,4096
604342,4096,0
607393,4096,4096
607394,4096,0
610445,4096,4096
610446,4096,0
613496,0,4096
613497,0,0
613501,4096,0
616552,4096,4096
616553,4096,0
619604,4096,4096
619605,4096,0
622656,0,4096
622657,0,0
622660,4096,0
625712,0,4096
625713,4096,4096
625715,4096,0
628765,0,4096
628767,4096,4096
628768,4096,0
631819,0,4096
631822,0,0
634881,4096,0
637932,0,4096
637934,4096,4096
637935,4096,0
640986,0,4096
640989,0,0
642103,4096,0
645155,0,4096
645158,0,0
647102,4096,0
650154,0,4096
650157,0,0
651271,4096,0
654323,0,4096
654326,0,0
656269,4096,0
659321,4096,4096
659324,4096,0
662373,4096,4096
662376,4096,0
665425,0,4096
665428,0,0
