Time,from_ingress_queue_size,to_ingress_queue_size
555287,0,0
556287,0,0
561322,256,0
561703,0,0
562703,0,0
565097,256,0
565479,0,0
566479,0,0
571507,256,0
571888,0,0
572888,0,0
575321,256,0
575702,0,0
576702,0,0
581725,256,0
582106,0,0
583106,0,0
585576,256,0
585958,0,0
586958,0,0
591974,256,0
592355,0,0
593355,0,0
595862,256,0
596243,0,0
597243,0,0
602254,256,0
602635,0,0
603635,0,0
606177,256,0
606559,0,0
607559,0,0
612564,256,0
612945,0,0
613945,0,0
616521,256,0
616903,0,0
617903,0,0
622903,256,0
623284,0,0
624284,0,0
626893,256,0
627275,0,0
628275,0,0
633270,256,0
633651,0,0
634651,0,0
637293,256,0
637674,0,0
638674,0,0
643664,256,0
644045,0,0
645045,0,0
647718,256,0
648099,0,0
649099,0,0
654084,256,0
654466,0,0
655466,0,0
658169,256,0
658550,0,0
659550,0,0
664530,256,0
664912,0,0
665912,0,0
668645,256,0
669026,0,0
670026,0,0
675001,256,0
675383,0,0
676383,0,0
679144,256,0
679526,0,0
680526,0,0
685497,256,0
685878,0,0
686878,0,0
689667,256,0
690048,0,0
691048,0,0
696015,256,0
696397,0,0
697397,0,0
700212,256,0
700594,0,0
701594,0,0
706556,256,0
706938,0,0
707938,0,0
710780,256,0
711161,0,0
712161,0,0
717120,256,0
717501,0,0
718501,0,0
721368,256,0
721750,0,0
722750,0,0
727704,256,0
728086,0,0
729086,0,0
731977,256,0
732359,0,0
733359,0,0
738309,256,0
738691,0,0
739691,0,0
742606,256,0
742987,0,0
743987,0,0
748935,256,0
749316,0,0
750316,0,0
753254,256,0
753636,0,0
754636,0,0
759579,256,0
759961,0,0
760961,0,0
763921,256,0
764303,0,0
765303,0,0
770243,256,0
770624,0,0
771624,0,0
774606,256,0
774987,0,0
775987,0,0
780924,256,0
781306,0,0
782306,0,0
785309,256,0
785690,0,0
786690,0,0
791623,256,0
792005,0,0
793005,0,0
796028,256,0
796409,0,0
797409,0,0
802340,256,0
802721,0,0
803721,0,0
806764,256,0
807145,0,0
808145,0,0
813073,256,0
813454,0,0
814454,0,0
817516,256,0
817897,0,0
818897,0,0
823822,256,0
824203,0,0
825203,0,0
828283,256,0
828665,0,0
829665,0,0
834586,256,0
834968,0,0
835968,0,0
839066,256,0
839447,0,0
840447,0,0
845366,256,0
845747,0,0
846747,0,0
849862,256,0
850244,0,0
851244,0,0
856160,256,0
856541,0,0
857541,0,0
860673,256,0
861055,0,0
862055,0,0
866968,256,0
867350,0,0
868350,0,0
871498,256,0
871879,0,0
872879,0,0
877790,256,0
878171,0,0
879171,0,0
882335,256,0
882717,0,0
883717,0,0
888625,256,0
889007,0,0
890007,0,0
893186,256,0
893567,0,0
894567,0,0
899473,256,0
899854,0,0
900854,0,0
904048,256,0
904430,0,0
905430,0,0
910333,256,0
910715,0,0
911715,0,0
914923,256,0
915304,0,0
916304,0,0
921206,256,0
921587,0,0
922587,0,0
925809,256,0
926190,0,0
927190,0,0
932090,256,0
932471,0,0
933471,0,0
