Time,from_ingress_queue_size,to_ingress_queue_size
271651,1,0
271651,0,1
271652,0,0
274702,1,0
274703,0,1
274704,0,0
277754,1,0
277755,0,1
277756,0,0
280806,1,0
280807,0,1
280808,0,0
283858,1,0
283858,0,1
283859,0,0
286909,1,0
286910,0,1
286911,0,0
289961,1,0
289962,0,1
289963,0,0
293013,1,0
293014,0,1
293015,0,0
296065,1,0
296065,0,1
296066,0,0
299116,1,0
299117,0,1
299118,0,0
302168,1,0
302169,0,1
302170,0,0
305224,1,0
305225,0,1
305226,0,0
308276,1,0
308277,0,1
308278,0,0
311328,1,0
311328,0,1
311329,0,0
314384,1,0
314384,0,1
314385,0,0
317435,1,0
317436,0,1
317437,0,0
320487,1,0
320488,0,1
320489,0,0
326595,1,0
326596,0,1
326597,0,0
329647,1,0
329647,0,1
329648,0,0
333819,1,0
333820,0,1
333821,0,0
338806,1,0
338807,0,1
338808,0,0
342978,1,0
342979,0,1
342980,0,0
347966,1,0
347966,0,1
347967,0,0
351017,1,0
351018,0,1
351019,0,0
354069,1,0
354070,0,1
354071,0,0
357125,1,0
357126,0,1
357127,0,0
360177,1,0
360178,0,1
360179,0,0
363229,1,0
363229,0,1
363230,0,0
366280,1,0
366281,0,1
366282,0,0
369332,1,0
369333,0,1
369334,0,0
372384,1,0
372385,0,1
372386,0,0
375436,1,0
375436,0,1
375437,0,0
378487,1,0
378488,0,1
378489,0,0
381539,1,0
381540,0,1
381541,0,0
384591,1,0
384592,0,1
384593,0,0
387643,1,0
387643,0,1
387644,0,0
390695,1,0
390695,0,1
390696,0,0
393746,1,0
393747,0,1
393748,0,0
396798,1,0
396799,0,1
396800,0,0
399850,1,0
399851,0,1
399852,0,0
402902,1,0
402902,0,1
402903,0,0
405953,1,0
405954,0,1
405955,0,0
409005,1,0
409006,0,1
409007,0,0
412057,1,0
412058,0,1
412059,0,0
415109,1,0
415109,0,1
415110,0,0
418160,1,0
418161,0,1
418162,0,0
421212,1,0
421213,0,1
421214,0,0
424264,1,0
424265,0,1
424266,0,0
427316,1,0
427316,0,1
427317,0,0
430367,1,0
430368,0,1
430369,0,0
433419,1,0
433420,0,1
433421,0,0
436471,1,0
436472,0,1
436473,0,0
439523,1,0
439523,0,1
439524,0,0
442574,1,0
442575,0,1
442576,0,0
445626,1,0
445627,0,1
445628,0,0
448678,1,0
448679,0,1
448680,0,0
451730,1,0
451730,0,1
451731,0,0
454781,1,0
454782,0,1
454783,0,0
457833,1,0
457834,0,1
457835,0,0
460889,1,0
460890,0,1
460891,0,0
463941,1,0
463942,0,1
463943,0,0
466993,1,0
466993,0,1
466994,0,0
470049,1,0
470049,0,1
470050,0,0
473100,1,0
473101,0,1
473102,0,0
476152,1,0
476153,0,1
476154,0,0
482260,1,0
482261,0,1
482262,0,0
485312,1,0
485312,0,1
485313,0,0
489488,1,0
489489,0,1
489490,0,0
494471,1,0
494472,0,1
494473,0,0
498648,1,0
498649,0,1
498650,0,0
503631,1,0
503631,0,1
503632,0,0
506682,1,0
506683,0,1
506684,0,0
509734,1,0
509735,0,1
509736,0,0
512790,1,0
512791,0,1
512792,0,0
515842,1,0
515843,0,1
515844,0,0
518894,1,0
518894,0,1
518895,0,0
521946,1,0
521946,0,1
521947,0,0
524997,1,0
524998,0,1
524999,0,0
528049,1,0
528050,0,1
528051,0,0
531101,1,0
531102,0,1
531103,0,0
534153,1,0
534153,0,1
534154,0,0
537204,1,0
537205,0,1
537206,0,0
540256,1,0
540257,0,1
540258,0,0
543308,1,0
543309,0,1
543310,0,0
546360,1,0
546360,0,1
546361,0,0
549411,1,0
549412,0,1
549413,0,0
552463,1,0
552464,0,1
552465,0,0
555515,1,0
555516,0,1
555517,0,0
558567,1,0
558567,0,1
558568,0,0
561618,1,0
561619,0,1
561620,0,0
564670,1,0
564671,0,1
564672,0,0
567722,1,0
567723,0,1
567724,0,0
570774,1,0
570774,0,1
570775,0,0
573825,1,0
573826,0,1
573827,0,0
576877,1,0
576878,0,1
576879,0,0
579929,1,0
579930,0,1
579931,0,0
582981,1,0
582981,0,1
582982,0,0
586032,1,0
586033,0,1
586034,0,0
589084,1,0
589085,0,1
589086,0,0
592136,1,0
592137,0,1
592138,0,0
595188,1,0
595188,0,1
595189,0,0
598239,1,0
598240,0,1
598241,0,0
601291,1,0
601292,0,1
601293,0,0
604343,1,0
604344,0,1
604345,0,0
607395,1,0
607395,0,1
607396,0,0
610446,1,0
610447,0,1
610448,0,0
613498,1,0
613499,0,1
613500,0,0
616554,1,0
616555,0,1
616556,0,0
619606,1,0
619607,0,1
619608,0,0
622659,1,0
622659,0,1
622661,0,0
625717,1,0
625717,0,1
625719,0,0
628769,1,0
628770,0,1
628772,0,0
631823,1,0
631824,0,1
631826,0,0
637937,1,0
637938,0,1
637940,0,0
640991,1,0
640992,0,1
640994,0,0
645160,1,0
645161,0,1
645163,0,0
650158,1,0
650159,0,1
650161,0,0
654327,1,0
654328,0,1
654330,0,0
659326,1,0
659327,0,1
659329,0,0
662378,1,0
662378,0,1
662380,0,0
665429,1,0
665430,0,1
665432,0,0
