Time,from_ingress_queue_size,to_ingress_queue_size
167877,0,0
170927,1,0
170928,0,1
170929,0,0
173979,1,0
173979,0,1
173980,0,0
177030,1,0
177031,0,1
177032,0,0
180082,1,0
180083,0,1
180084,0,0
183134,1,0
183135,0,1
183136,0,0
186186,1,0
186186,0,1
186187,0,0
189237,1,0
189238,0,1
189239,0,0
192289,1,0
192290,0,1
192291,0,0
195341,1,0
195342,0,1
195343,0,0
198393,1,0
198393,0,1
198394,0,0
201444,1,0
201445,0,1
201446,0,0
204496,1,0
204497,0,1
204498,0,0
207548,1,0
207549,0,1
207550,0,0
210600,1,0
210600,0,1
210601,0,0
213651,1,0
213652,0,1
213653,0,0
216703,1,0
216704,0,1
216705,0,0
219755,1,0
219756,0,1
219757,0,0
222807,1,0
222807,0,1
222808,0,0
225859,1,0
225859,0,1
225860,0,0
228911,1,0
228912,0,1
228913,0,0
231965,1,0
231966,0,1
231967,0,0
235018,1,0
235019,0,1
235020,0,0
238072,1,0
238073,0,1
238074,0,0
241126,1,0
241126,0,1
241127,0,0
244178,1,0
244179,0,1
244180,0,0
247232,1,0
247232,0,1
247233,0,0
250285,1,0
250286,0,1
250287,0,0
253339,1,0
253340,0,1
253341,0,0
256391,1,0
256392,0,1
256393,0,0
259445,1,0
259446,0,1
259447,0,0
262498,1,0
262499,0,1
262500,0,0
265552,1,0
265553,0,1
265554,0,0
268604,1,0
268604,0,1
268605,0,0
271655,1,0
271656,0,1
271657,0,0
274707,1,0
274708,0,1
274709,0,0
277759,1,0
277760,0,1
277761,0,0
280811,1,0
280811,0,1
280812,0,0
283862,1,0
283863,0,1
283864,0,0
286914,1,0
286915,0,1
286916,0,0
289966,1,0
289967,0,1
289968,0,0
293018,1,0
293018,0,1
293019,0,0
296069,1,0
296070,0,1
296071,0,0
299121,1,0
299122,0,1
299123,0,0
302173,1,0
302174,0,1
302175,0,0
305225,1,0
305225,0,1
305226,0,0
308276,1,0
308277,0,1
308278,0,0
311328,1,0
311329,0,1
311330,0,0
314380,1,0
314381,0,1
314382,0,0
317432,1,0
317432,0,1
317433,0,0
320483,1,0
320484,0,1
320485,0,0
323535,1,0
323536,0,1
323537,0,0
326587,1,0
326588,0,1
326589,0,0
329639,1,0
329639,0,1
329640,0,0
332690,1,0
332691,0,1
332692,0,0
335742,1,0
335743,0,1
335744,0,0
338794,1,0
338795,0,1
338796,0,0
341846,1,0
341847,0,1
341848,0,0
344898,1,0
344898,0,1
344899,0,0
347950,1,0
347951,0,1
347952,0,0
351004,1,0
351005,0,1
351006,0,0
354057,1,0
354058,0,1
354059,0,0
357111,1,0
357112,0,1
357113,0,0
360165,1,0
360165,0,1
360166,0,0
363217,1,0
363218,0,1
363219,0,0
366271,1,0
366271,0,1
366272,0,0
369324,1,0
369325,0,1
369326,0,0
372378,1,0
372379,0,1
372380,0,0
375430,1,0
375431,0,1
375432,0,0
378484,1,0
378485,0,1
378486,0,0
381537,1,0
381538,0,1
381539,0,0
384591,1,0
384592,0,1
384593,0,0
387643,1,0
387643,0,1
387644,0,0
390694,1,0
390695,0,1
390696,0,0
393746,1,0
393747,0,1
393748,0,0
396798,1,0
396799,0,1
396800,0,0
399850,1,0
399850,0,1
399851,0,0
402901,1,0
402902,0,1
402903,0,0
405953,1,0
405954,0,1
405955,0,0
409005,1,0
409006,0,1
409007,0,0
412057,1,0
412057,0,1
412058,0,0
415108,1,0
415109,0,1
415110,0,0
418160,1,0
418161,0,1
418162,0,0
421212,1,0
421213,0,1
421214,0,0
424264,1,0
424264,0,1
424265,0,0
427315,1,0
427316,0,1
427317,0,0
430367,1,0
430368,0,1
430369,0,0
433419,1,0
433420,0,1
433421,0,0
436471,1,0
436471,0,1
436472,0,0
439522,1,0
439523,0,1
439524,0,0
442574,1,0
442575,0,1
442576,0,0
445626,1,0
445627,0,1
445628,0,0
448678,1,0
448678,0,1
448679,0,0
451729,1,0
451730,0,1
451731,0,0
454781,1,0
454782,0,1
454783,0,0
457833,1,0
457834,0,1
457835,0,0
460885,1,0
460886,0,1
460887,0,0
463937,1,0
463937,0,1
463938,0,0
466989,1,0
466990,0,1
466991,0,0
470043,1,0
470044,0,1
470045,0,0
473096,1,0
473097,0,1
473098,0,0
476150,1,0
476151,0,1
476152,0,0
479204,1,0
479204,0,1
479205,0,0
482256,1,0
482257,0,1
482258,0,0
485310,1,0
485310,0,1
485311,0,0
488363,1,0
488364,0,1
488365,0,0
491417,1,0
491418,0,1
491419,0,0
494469,1,0
494470,0,1
494471,0,0
497523,1,0
497524,0,1
497525,0,0
500576,1,0
500577,0,1
500578,0,0
503630,1,0
503631,0,1
503632,0,0
506682,1,0
506682,0,1
506683,0,0
509733,1,0
509734,0,1
509735,0,0
512785,1,0
512786,0,1
512787,0,0
515837,1,0
515838,0,1
515839,0,0
518889,1,0
518889,0,1
518890,0,0
521940,1,0
521941,0,1
521942,0,0
524992,1,0
524993,0,1
524994,0,0
528044,1,0
528045,0,1
528046,0,0
531096,1,0
531096,0,1
531097,0,0
534147,1,0
534148,0,1
534149,0,0
537199,1,0
537200,0,1
537201,0,0
540251,1,0
540252,0,1
540253,0,0
543303,1,0
543303,0,1
543304,0,0
546354,1,0
546355,0,1
546356,0,0
549406,1,0
549407,0,1
549408,0,0
552458,1,0
552459,0,1
552460,0,0
555510,1,0
555510,0,1
555511,0,0
558561,1,0
558562,0,1
558563,0,0
561613,1,0
561614,0,1
561615,0,0
564665,1,0
564666,0,1
564667,0,0
567717,1,0
567717,0,1
567718,0,0
570768,1,0
570769,0,1
570770,0,0
573820,1,0
573821,0,1
573822,0,0
576872,1,0
576873,0,1
576874,0,0
579924,1,0
579925,0,1
579926,0,0
582976,1,0
582976,0,1
582977,0,0
586028,1,0
586029,0,1
586030,0,0
589082,1,0
589083,0,1
589084,0,0
592135,1,0
592136,0,1
592137,0,0
595189,1,0
595190,0,1
595191,0,0
598243,1,0
598243,0,1
598244,0,0
601295,1,0
601296,0,1
601297,0,0
604349,1,0
604349,0,1
604350,0,0
607402,1,0
607403,0,1
607404,0,0
610456,1,0
610457,0,1
610458,0,0
613508,1,0
613509,0,1
613510,0,0
616564,1,0
616565,0,1
616567,0,0
619618,1,0
619619,0,1
619621,0,0
