Time,from_ingress_queue_size,to_ingress_queue_size
478084,14336,2048
478085,14336,0
478092,16384,0
479610,14336,2048
479611,14336,0
479615,16384,0
479616,16384,0
481136,14336,2048
481137,14336,0
481143,16384,0
482662,14336,2048
482663,14336,0
482666,16384,0
484188,14336,2048
484189,14336,0
484195,16384,0
485714,14336,2048
485715,14336,0
485718,16384,0
487239,14336,2048
487240,14336,0
487247,16384,0
488765,14336,2048
488766,14336,0
488770,16384,0
490291,14336,2048
490292,14336,0
490299,16384,0
491530,16384,0
491817,14336,2048
491818,14336,0
493343,12288,2048
493344,12288,0
494869,10240,2048
494870,10240,0
496395,8192,2048
496396,8192,0
497921,6144,2048
497922,6144,0
499447,4096,2048
499448,4096,0
499454,6144,0
500972,4096,2048
500973,4096,0
500977,6144,0
502498,4096,2048
502499,4096,0
502506,6144,0
504024,4096,2048
504025,4096,0
504029,6144,0
505550,4096,2048
505551,4096,0
505558,6144,0
507076,4096,2048
507077,4096,0
507080,6144,0
508602,4096,2048
508603,4096,0
508609,6144,0
508610,8192,0
508929,10240,0
510128,8192,2048
510129,8192,0
511654,6144,2048
511655,6144,0
513179,4096,2048
513180,4096,0
514705,2048,2048
514706,2048,0
514713,4096,0
516231,2048,2048
516232,2048,0
516236,4096,0
517757,2048,2048
517758,2048,0
517765,4096,0
519283,2048,2048
519284,2048,0
519287,4096,0
519926,6144,0
520809,4096,2048
520810,4096,0
522335,2048,2048
522336,2048,0
522339,4096,0
523861,2048,2048
523862,2048,0
523868,4096,0
525386,2048,2048
525387,2048,0
525391,4096,0
526912,2048,2048
526913,2048,0
526920,4096,0
528438,2048,2048
528439,2048,0
528443,4096,0
528444,6144,0
529964,4096,2048
529965,4096,0
529972,6144,0
531490,4096,2048
531491,4096,0
531494,6144,0
533016,4096,2048
533017,4096,0
533023,6144,0
534542,4096,2048
534543,4096,0
534546,6144,0
534547,8192,0
536068,6144,2048
536069,6144,0
536075,8192,0
537593,6144,2048
537594,6144,0
537598,8192,0
539119,6144,2048
539120,6144,0
539127,8192,0
540645,6144,2048
540646,6144,0
540650,8192,0
542171,6144,2048
542172,6144,0
542179,8192,0
543697,6144,2048
543698,6144,0
543701,8192,0
543702,10240,0
545223,8192,2048
545224,8192,0
545230,10240,0
546749,8192,2048
546750,8192,0
546753,10240,0
548275,8192,2048
548276,8192,0
548282,10240,0
549801,8192,2048
549802,8192,0
549805,10240,0
551326,8192,2048
551327,8192,0
551334,10240,0
552852,8192,2048
552853,8192,0
552857,10240,0
552858,12288,0
554378,10240,2048
554379,10240,0
554386,12288,0
555904,10240,2048
555905,10240,0
555909,12288,0
557430,10240,2048
557431,10240,0
557437,12288,0
558956,10240,2048
558957,10240,0
558960,12288,0
560482,10240,2048
560483,10240,0
560489,12288,0
562008,10240,2048
562009,10240,0
562012,12288,0
563533,10240,2048
563534,10240,0
563541,12288,0
563542,14336,0
565059,12288,2048
565060,12288,0
565064,14336,0
566585,12288,2048
566586,12288,0
566593,14336,0
568111,12288,2048
568112,12288,0
568116,14336,0
569637,12288,2048
569638,12288,0
569644,14336,0
571163,12288,2048
571164,12288,0
571167,14336,0
572689,12288,2048
572690,12288,0
572696,14336,0
574215,12288,2048
574216,12288,0
574219,14336,0
575740,12288,2048
575741,12288,0
575748,14336,0
577266,12288,2048
577267,12288,0
577271,14336,0
577272,16384,0
578792,14336,2048
578793,14336,0
578800,16384,0
580318,14336,2048
580319,14336,0
580323,16384,0
581844,14336,2048
581845,14336,0
581851,16384,0
583370,14336,2048
583371,14336,0
583374,16384,0
584896,14336,2048
584897,14336,0
584903,16384,0
586422,14336,2048
586423,14336,0
586426,16384,0
587947,14336,2048
587948,14336,0
587955,16384,0
589473,14336,2048
589474,14336,0
589478,16384,0
590999,14336,2048
591000,14336,0
591007,16384,0
591008,16384,0
592525,14336,2048
592526,14336,0
592530,16384,0
594051,14336,2048
594052,14336,0
594058,16384,0
595577,14336,2048
595578,14336,0
595581,16384,0
597103,14336,2048
597104,14336,0
597110,16384,0
598629,14336,2048
598630,14336,0
598633,16384,0
600155,14336,2048
600156,14336,0
601680,12288,2048
601681,12288,0
603206,10240,2048
603207,10240,0
604732,8192,2048
604733,8192,0
606258,6144,2048
606259,6144,0
607784,4096,2048
607785,4096,0
609310,2048,2048
609311,2048,0
610836,0,2048
610837,0,0
619704,2048,0
621229,0,2048
621230,0,0
